time_s,x_m,y_m,z_m
0.000000000,49.122243209,755.722966634,0.000000000
0.200000000,48.801669893,753.884418534,0.000000000
0.400000000,48.481096577,752.045870434,0.000000000
0.600000000,48.160523261,750.207322334,0.000000000
0.800000000,47.839949944,748.368774234,0.000000000
1.000000000,47.519376628,746.530226135,0.000000000
1.200000000,47.198803312,744.691678035,0.000000000
1.400000000,46.878229996,742.853129935,0.000000000
1.600000000,46.557656679,741.014581835,0.000000000
1.800000000,46.237083363,739.176033735,0.000000000
2.000000000,45.916510047,737.337485635,0.000000000
2.200000000,45.595936731,735.498937535,0.000000000
2.400000000,45.275363414,733.660389435,0.000000000
2.600000000,44.954790098,731.821841335,0.000000000
2.800000000,44.634216782,729.983293235,0.000000000
3.000000000,44.313643465,728.144745135,0.000000000
3.200000000,43.993070149,726.306197035,0.000000000
3.400000000,43.672496833,724.467648935,0.000000000
3.600000000,43.351923517,722.629100835,0.000000000
3.800000000,43.031350200,720.790552735,0.000000000
4.000000000,42.710776884,718.952004636,0.000000000
4.200000000,42.390203568,717.113456536,0.000000000
4.400000000,42.069630252,715.274908436,0.000000000
4.600000000,41.749056935,713.436360336,0.000000000
4.800000000,41.428483619,711.597812236,0.000000000
5.000000000,41.107910303,709.759264136,0.000000000
5.200000000,40.787336986,707.920716036,0.000000000
5.400000000,40.466763670,706.082167936,0.000000000
5.600000000,40.146190354,704.243619836,0.000000000
5.800000000,39.825617038,702.405071736,0.000000000
6.000000000,39.505043721,700.566523636,0.000000000
6.200000000,39.184470405,698.727975536,0.000000000
6.400000000,38.863897089,696.889427436,0.000000000
6.600000000,38.543323773,695.050879336,0.000000000
6.800000000,38.222750456,693.212331236,0.000000000
7.000000000,37.902177140,691.373783136,0.000000000
7.200000000,37.581603824,689.535235037,0.000000000
7.400000000,37.261030507,687.696686937,0.000000000
7.600000000,36.940457191,685.858138837,0.000000000
7.800000000,36.619883875,684.019590737,0.000000000
8.000000000,36.299310559,682.181042637,0.000000000
8.200000000,35.978737242,680.342494537,0.000000000
8.400000000,35.658163926,678.503946437,0.000000000
8.600000000,35.337590610,676.665398337,0.000000000
8.800000000,35.017017294,674.826850237,0.000000000
9.000000000,34.696443977,672.988302137,0.000000000
9.200000000,34.375870661,671.149754037,0.000000000
9.400000000,34.055297345,669.311205937,0.000000000
9.600000000,33.734724029,667.472657837,0.000000000
9.800000000,33.414150712,665.634109737,0.000000000
10.000000000,33.093577396,663.795561637,0.000000000
10.200000000,32.773004080,661.957013538,0.000000000
10.400000000,32.452430763,660.118465438,0.000000000
10.600000000,32.131857447,658.279917338,0.000000000
10.800000000,31.811284131,656.441369238,0.000000000
11.000000000,31.490710815,654.602821138,0.000000000
11.200000000,31.170137498,652.764273038,0.000000000
11.400000000,30.849564182,650.925724938,0.000000000
11.600000000,30.528990866,649.087176838,0.000000000
11.800000000,30.208417550,647.248628738,0.000000000
12.000000000,29.887844233,645.410080638,0.000000000
12.200000000,29.567270917,643.571532538,0.000000000
12.400000000,29.246697601,641.732984438,0.000000000
12.600000000,28.926124284,639.894436338,0.000000000
12.800000000,28.605550968,638.055888238,0.000000000
13.000000000,28.284977652,636.217340138,0.000000000
13.200000000,27.964404336,634.378792038,0.000000000
13.400000000,27.643831019,632.540243939,0.000000000
13.600000000,27.509062272,627.918228119,0.000000000
13.800000000,27.560098093,620.512744579,0.000000000
14.000000000,27.611133915,613.107261039,0.000000000
14.200000000,27.662169736,605.701777499,0.000000000
14.400000000,27.713205558,598.296293959,0.000000000
14.600000000,27.764241379,590.890810419,0.000000000
14.800000000,27.815277201,583.485326879,0.000000000
15.000000000,27.866313022,576.079843340,0.000000000
15.200000000,27.917348844,568.674359800,0.000000000
15.400000000,27.968384665,561.268876260,0.000000000
15.600000000,28.019420487,553.863392720,0.000000000
15.800000000,28.070456308,546.457909180,0.000000000
16.000000000,28.121492130,539.052425640,0.000000000
16.200000000,28.172527951,531.646942100,0.000000000
16.400000000,28.223563773,524.241458561,0.000000000
16.600000000,28.274599594,516.835975021,0.000000000
16.800000000,28.325635416,509.430491481,0.000000000
17.000000000,28.376671237,502.025007941,0.000000000
17.200000000,28.427707059,494.619524401,0.000000000
17.400000000,28.478742880,487.214040861,0.000000000
17.600000000,28.529778702,479.808557321,0.000000000
17.800000000,28.580814523,472.403073782,0.000000000
18.000000000,28.631850345,464.997590242,0.000000000
18.200000000,28.682886166,457.592106702,0.000000000
18.400000000,28.733921987,450.186623162,0.000000000
18.600000000,28.784957809,442.781139622,0.000000000
18.800000000,28.835993630,435.375656082,0.000000000
19.000000000,28.887029452,427.970172542,0.000000000
19.200000000,28.938065273,420.564689003,0.000000000
19.400000000,28.989101095,413.159205463,0.000000000
19.600000000,29.040136916,405.753721923,0.000000000
19.800000000,29.091172738,398.348238383,0.000000000
20.000000000,29.142208559,390.942754843,0.000000000
20.200000000,29.193244381,383.537271303,0.000000000
20.400000000,29.244280202,376.131787763,0.000000000
20.600000000,29.295316024,368.726304223,0.000000000
20.800000000,29.346351845,361.320820684,0.000000000
21.000000000,29.397387667,353.915337144,0.000000000
21.200000000,29.448423488,346.509853604,0.000000000
21.400000000,29.499459310,339.104370064,0.000000000
21.600000000,29.550495131,331.698886524,0.000000000
21.800000000,29.601530953,324.293402984,0.000000000
22.000000000,29.652566774,316.887919444,0.000000000
22.200000000,29.703602596,309.482435905,0.000000000
22.400000000,29.754638417,302.076952365,0.000000000
22.600000000,29.805674239,294.671468825,0.000000000
22.800000000,29.856710060,287.265985285,0.000000000
23.000000000,29.907745881,279.860501745,0.000000000
23.200000000,29.958781703,272.455018205,0.000000000
23.400000000,30.009817524,265.049534665,0.000000000
23.600000000,30.060853346,257.644051126,0.000000000
23.800000000,30.111889167,250.238567586,0.000000000
24.000000000,30.162924989,242.833084046,0.000000000
24.200000000,30.213960810,235.427600506,0.000000000
24.400000000,30.264996632,228.022116966,0.000000000
24.600000000,30.316032453,220.616633426,0.000000000
24.800000000,30.367068275,213.211149886,0.000000000
25.000000000,30.418104096,205.805666347,0.000000000
25.200000000,30.469139918,198.400182807,0.000000000
25.400000000,30.520175739,190.994699267,0.000000000
25.600000000,30.571211561,183.589215727,0.000000000
25.800000000,30.622247382,176.183732187,0.000000000
26.000000000,30.673283204,168.778248647,0.000000000
26.200000000,30.724319025,161.372765107,0.000000000
