time_s,x_m,y_m,z_m
0.000000000,538.268485678,162.010847224,0.000000000
0.200000000,534.911858316,161.810846896,0.000000000
0.400000000,531.555230953,161.610846568,0.000000000
0.600000000,528.198603591,161.410846240,0.000000000
0.800000000,524.841976229,161.210845912,0.000000000
1.000000000,521.485348867,161.010845584,0.000000000
1.200000000,518.128721504,160.810845256,0.000000000
1.400000000,514.772094142,160.610844928,0.000000000
1.600000000,511.415466780,160.410844600,0.000000000
1.800000000,508.058839418,160.210844272,0.000000000
2.000000000,504.702212056,160.010843944,0.000000000
2.200000000,501.345584693,159.810843616,0.000000000
2.400000000,497.988957331,159.610843288,0.000000000
2.600000000,494.632329969,159.410842961,0.000000000
2.800000000,491.275702607,159.210842633,0.000000000
3.000000000,487.919075244,159.010842305,0.000000000
3.200000000,484.562447882,158.810841977,0.000000000
3.400000000,481.205820520,158.610841649,0.000000000
3.600000000,477.849193158,158.410841321,0.000000000
3.800000000,474.492565796,158.210840993,0.000000000
4.000000000,471.135938433,158.010840665,0.000000000
4.200000000,467.779311071,157.810840337,0.000000000
4.400000000,464.422683709,157.610840009,0.000000000
4.600000000,461.066056347,157.410839681,0.000000000
4.800000000,457.709428984,157.210839353,0.000000000
5.000000000,454.352801622,157.010839025,0.000000000
5.200000000,450.996174260,156.810838697,0.000000000
5.400000000,447.639546898,156.610838369,0.000000000
5.600000000,444.282919536,156.410838041,0.000000000
5.800000000,440.926292173,156.210837714,0.000000000
6.000000000,437.569664811,156.010837386,0.000000000
6.200000000,434.213037449,155.810837058,0.000000000
6.400000000,430.856410087,155.610836730,0.000000000
6.600000000,427.499782724,155.410836402,0.000000000
6.800000000,424.143155362,155.210836074,0.000000000
7.000000000,420.786528000,155.010835746,0.000000000
7.200000000,417.429900638,154.810835418,0.000000000
7.400000000,414.073273276,154.610835090,0.000000000
7.600000000,410.716645913,154.410834762,0.000000000
7.800000000,407.360018551,154.210834434,0.000000000
8.000000000,404.003391189,154.010834106,0.000000000
8.200000000,400.646763827,153.810833778,0.000000000
8.400000000,397.290136464,153.610833450,0.000000000
8.600000000,393.933509102,153.410833122,0.000000000
8.800000000,390.576881740,153.210832795,0.000000000
9.000000000,387.220254378,153.010832467,0.000000000
9.200000000,383.863627016,152.810832139,0.000000000
9.400000000,380.506999653,152.610831811,0.000000000
9.600000000,377.150372291,152.410831483,0.000000000
9.800000000,373.793744929,152.210831155,0.000000000
10.000000000,370.437117567,152.010830827,0.000000000
10.200000000,367.080490204,151.810830499,0.000000000
10.400000000,363.723862842,151.610830171,0.000000000
10.600000000,360.367235480,151.410829843,0.000000000
10.800000000,357.010608118,151.210829515,0.000000000
11.000000000,353.653980756,151.010829187,0.000000000
11.200000000,350.297353393,150.810828859,0.000000000
11.400000000,346.940726031,150.610828531,0.000000000
11.600000000,343.584098669,150.410828203,0.000000000
11.800000000,340.227471307,150.210827875,0.000000000
12.000000000,336.870843945,150.010827548,0.000000000
12.200000000,333.514216582,149.810827220,0.000000000
12.400000000,330.157589220,149.610826892,0.000000000
12.600000000,326.800961858,149.410826564,0.000000000
12.800000000,323.444334496,149.210826236,0.000000000
13.000000000,320.087707133,149.010825908,0.000000000
13.200000000,316.731079771,148.810825580,0.000000000
13.400000000,313.374452409,148.610825252,0.000000000
13.600000000,310.017825047,148.410824924,0.000000000
13.800000000,306.661197685,148.210824596,0.000000000
14.000000000,303.304570322,148.010824268,0.000000000
14.200000000,299.947942960,147.810823940,0.000000000
14.400000000,296.591315598,147.610823612,0.000000000
14.600000000,293.234688236,147.410823284,0.000000000
14.800000000,289.878060873,147.210822956,0.000000000
15.000000000,286.521433511,147.010822628,0.000000000
15.200000000,283.164806149,146.810822301,0.000000000
15.400000000,279.808178787,146.610821973,0.000000000
15.600000000,276.451551425,146.410821645,0.000000000
15.800000000,273.094924062,146.210821317,0.000000000
16.000000000,269.738296700,146.010820989,0.000000000
16.200000000,266.381669338,145.810820661,0.000000000
16.400000000,263.025041976,145.610820333,0.000000000
16.600000000,259.668414613,145.410820005,0.000000000
16.800000000,256.311787251,145.210819677,0.000000000
17.000000000,252.955159889,145.010819349,0.000000000
17.200000000,249.598532527,144.810819021,0.000000000
17.400000000,246.241905165,144.610818693,0.000000000
17.600000000,242.885277802,144.410818365,0.000000000
17.800000000,239.528650440,144.210818037,0.000000000
18.000000000,236.172023078,144.010817709,0.000000000
18.200000000,232.815395716,143.810817381,0.000000000
18.400000000,229.458768353,143.610817054,0.000000000
18.600000000,226.102140991,143.410816726,0.000000000
18.800000000,222.745513629,143.210816398,0.000000000
19.000000000,220.198852037,143.059076839,0.000000000
19.200000000,220.198852037,143.059076839,0.000000000
19.400000000,220.198852037,143.059076839,0.000000000
19.600000000,220.198852037,143.059076839,0.000000000
19.800000000,220.198852037,143.059076839,0.000000000
20.000000000,220.198852037,143.059076839,0.000000000
20.200000000,220.198852037,143.059076839,0.000000000
20.400000000,220.198852037,143.059076839,0.000000000
20.600000000,220.198852037,143.059076839,0.000000000
20.800000000,220.198852037,143.059076839,0.000000000
21.000000000,220.198852037,143.059076839,0.000000000
21.200000000,220.198852037,143.059076839,0.000000000
21.400000000,220.606561266,143.375309229,0.000000000
21.600000000,222.915792651,145.166423355,0.000000000
21.800000000,225.225024037,146.957537481,0.000000000
22.000000000,227.534255423,148.748651608,0.000000000
22.200000000,229.843486809,150.539765734,0.000000000
22.400000000,232.152718195,152.330879860,0.000000000
22.600000000,234.461949581,154.121993987,0.000000000
22.800000000,236.771180966,155.913108113,0.000000000
23.000000000,239.080412352,157.704222239,0.000000000
23.200000000,241.389643738,159.495336366,0.000000000
23.400000000,243.698875124,161.286450492,0.000000000
23.600000000,246.008106510,163.077564618,0.000000000
23.800000000,248.317337895,164.868678745,0.000000000
24.000000000,250.626569281,166.659792871,0.000000000
24.200000000,252.935800667,168.450906997,0.000000000
24.400000000,255.245032053,170.242021124,0.000000000
24.600000000,257.554263439,172.033135250,0.000000000
24.800000000,259.863494825,173.824249376,0.000000000
25.000000000,262.172726210,175.615363503,0.000000000
25.200000000,264.481957596,177.406477629,0.000000000
25.400000000,266.791188982,179.197591755,0.000000000
25.600000000,269.100420368,180.988705882,0.000000000
25.800000000,271.409651754,182.779820008,0.000000000
26.000000000,273.718883140,184.570934135,0.000000000
26.200000000,276.028114525,186.362048261,0.000000000
26.400000000,278.337345911,188.153162387,0.000000000
26.600000000,280.646577297,189.944276514,0.000000000
26.800000000,282.955808683,191.735390640,0.000000000
27.000000000,285.265040069,193.526504766,0.000000000
27.200000000,287.574271455,195.317618893,0.000000000
27.400000000,289.883502840,197.108733019,0.000000000
27.600000000,292.192734226,198.899847145,0.000000000
27.800000000,294.501965612,200.690961272,0.000000000
28.000000000,296.811196998,202.482075398,0.000000000
28.200000000,299.120428384,204.273189524,0.000000000
28.400000000,301.429659770,206.064303651,0.000000000
28.600000000,303.738891155,207.855417777,0.000000000
28.800000000,306.048122541,209.646531903,0.000000000
29.000000000,308.357353927,211.437646030,0.000000000
29.200000000,310.666585313,213.228760156,0.000000000
29.400000000,312.975816699,215.019874282,0.000000000
29.600000000,315.285048084,216.810988409,0.000000000
29.800000000,317.594279470,218.602102535,0.000000000
30.000000000,319.903510856,220.393216661,0.000000000
30.200000000,322.212742242,222.184330788,0.000000000
30.400000000,324.521973628,223.975444914,0.000000000
30.600000000,326.831205014,225.766559040,0.000000000
30.800000000,329.140436399,227.557673167,0.000000000
31.000000000,331.449667785,229.348787293,0.000000000
31.200000000,333.758899171,231.139901419,0.000000000
31.400000000,336.068130557,232.931015546,0.000000000
31.600000000,338.377361943,234.722129672,0.000000000
31.800000000,340.686593329,236.513243798,0.000000000
32.000000000,342.995824714,238.304357925,0.000000000
32.200000000,345.305056100,240.095472051,0.000000000
32.400000000,347.614287486,241.886586178,0.000000000
32.600000000,349.923518872,243.677700304,0.000000000
32.800000000,352.232750258,245.468814430,0.000000000
33.000000000,354.541981644,247.259928557,0.000000000
33.200000000,356.851213029,249.051042683,0.000000000
33.400000000,359.160444415,250.842156809,0.000000000
33.600000000,361.469675801,252.633270936,0.000000000
33.800000000,363.778907187,254.424385062,0.000000000
34.000000000,366.088138573,256.215499188,0.000000000
34.200000000,368.397369959,258.006613315,0.000000000
34.400000000,370.706601344,259.797727441,0.000000000
34.600000000,373.015832730,261.588841567,0.000000000
34.800000000,375.325064116,263.379955694,0.000000000
35.000000000,377.634295502,265.171069820,0.000000000
35.200000000,379.943526888,266.962183946,0.000000000
35.400000000,382.252758273,268.753298073,0.000000000
35.600000000,384.561989659,270.544412199,0.000000000
35.800000000,386.871221045,272.335526325,0.000000000
36.000000000,389.180452431,274.126640452,0.000000000
36.200000000,391.489683817,275.917754578,0.000000000
36.400000000,393.798915203,277.708868704,0.000000000
36.600000000,396.108146588,279.499982831,0.000000000
36.800000000,398.417377974,281.291096957,0.000000000
37.000000000,400.726609360,283.082211083,0.000000000
