time_s,x_m,y_m,z_m
0.000000000,175.444447025,715.763691808,0.000000000
0.200000000,174.925662951,715.661196469,0.000000000
0.400000000,174.406878877,715.558701129,0.000000000
0.600000000,173.888094803,715.456205790,0.000000000
0.800000000,173.369310728,715.353710451,0.000000000
1.000000000,172.850526654,715.251215112,0.000000000
1.200000000,172.331742580,715.148719773,0.000000000
1.400000000,171.812958506,715.046224433,0.000000000
1.600000000,171.294174431,714.943729094,0.000000000
1.800000000,170.775390357,714.841233755,0.000000000
2.000000000,170.256606283,714.738738416,0.000000000
2.200000000,169.737822209,714.636243076,0.000000000
2.400000000,169.219038134,714.533747737,0.000000000
2.600000000,168.700254060,714.431252398,0.000000000
2.800000000,168.181469986,714.328757059,0.000000000
3.000000000,167.662685912,714.226261720,0.000000000
3.200000000,167.143901837,714.123766380,0.000000000
3.400000000,166.625117763,714.021271041,0.000000000
3.600000000,166.106333689,713.918775702,0.000000000
3.800000000,165.587549615,713.816280363,0.000000000
4.000000000,165.068765540,713.713785023,0.000000000
4.200000000,164.549981466,713.611289684,0.000000000
4.400000000,164.031197392,713.508794345,0.000000000
4.600000000,163.512413318,713.406299006,0.000000000
4.800000000,162.993629243,713.303803667,0.000000000
5.000000000,162.474845169,713.201308327,0.000000000
5.200000000,161.956061095,713.098812988,0.000000000
5.400000000,161.437277021,712.996317649,0.000000000
5.600000000,160.918492946,712.893822310,0.000000000
5.800000000,160.399708872,712.791326970,0.000000000
6.000000000,159.880924798,712.688831631,0.000000000
6.200000000,159.362140724,712.586336292,0.000000000
6.400000000,158.843356649,712.483840953,0.000000000
6.600000000,158.324572575,712.381345613,0.000000000
6.800000000,157.805788501,712.278850274,0.000000000
7.000000000,157.287004427,712.176354935,0.000000000
7.200000000,156.768220352,712.073859596,0.000000000
7.400000000,156.249436278,711.971364257,0.000000000
7.600000000,155.730652204,711.868868917,0.000000000
7.800000000,155.211868129,711.766373578,0.000000000
8.000000000,154.693084055,711.663878239,0.000000000
8.200000000,154.174299981,711.561382900,0.000000000
8.400000000,153.655515907,711.458887560,0.000000000
8.600000000,153.136731832,711.356392221,0.000000000
8.800000000,152.617947758,711.253896882,0.000000000
9.000000000,152.099163684,711.151401543,0.000000000
9.200000000,151.580379610,711.048906204,0.000000000
9.400000000,151.061595535,710.946410864,0.000000000
9.600000000,150.542811461,710.843915525,0.000000000
9.800000000,150.024027387,710.741420186,0.000000000
10.000000000,149.505243313,710.638924847,0.000000000
10.200000000,148.986459238,710.536429507,0.000000000
10.400000000,148.467675164,710.433934168,0.000000000
10.600000000,147.948891090,710.331438829,0.000000000
10.800000000,147.430107016,710.228943490,0.000000000
11.000000000,146.911322941,710.126448151,0.000000000
11.200000000,146.392538867,710.023952811,0.000000000
11.400000000,145.873754793,709.921457472,0.000000000
11.600000000,145.354970719,709.818962133,0.000000000
11.800000000,144.836186644,709.716466794,0.000000000
12.000000000,144.317402570,709.613971454,0.000000000
12.200000000,143.798618496,709.511476115,0.000000000
12.400000000,143.279834422,709.408980776,0.000000000
12.600000000,142.761050347,709.306485437,0.000000000
12.800000000,142.242266273,709.203990098,0.000000000
13.000000000,141.723482199,709.101494758,0.000000000
13.200000000,141.204698125,708.998999419,0.000000000
13.400000000,140.685914050,708.896504080,0.000000000
13.600000000,140.709973952,709.001672330,0.000000000
13.800000000,141.276877829,709.314504170,0.000000000
14.000000000,141.843781707,709.627336009,0.000000000
14.200000000,142.410685584,709.940167848,0.000000000
14.400000000,142.977589462,710.252999688,0.000000000
14.600000000,143.544493339,710.565831527,0.000000000
14.800000000,144.111397216,710.878663367,0.000000000
15.000000000,144.678301094,711.191495206,0.000000000
15.200000000,145.245204971,711.504327046,0.000000000
15.400000000,145.812108849,711.817158885,0.000000000
15.600000000,146.379012726,712.129990725,0.000000000
15.800000000,146.945916603,712.442822564,0.000000000
16.000000000,147.512820481,712.755654404,0.000000000
16.200000000,148.079724358,713.068486243,0.000000000
16.400000000,148.646628236,713.381318083,0.000000000
16.600000000,149.213532113,713.694149922,0.000000000
16.800000000,149.780435990,714.006981762,0.000000000
17.000000000,150.347339868,714.319813601,0.000000000
17.200000000,150.914243745,714.632645441,0.000000000
17.400000000,151.481147623,714.945477280,0.000000000
17.600000000,152.048051500,715.258309120,0.000000000
17.800000000,152.614955377,715.571140959,0.000000000
18.000000000,153.181859255,715.883972799,0.000000000
18.200000000,153.748763132,716.196804638,0.000000000
18.400000000,154.315667010,716.509636478,0.000000000
18.600000000,154.882570887,716.822468317,0.000000000
18.800000000,155.449474764,717.135300157,0.000000000
19.000000000,156.016378642,717.448131996,0.000000000
19.200000000,156.583282519,717.760963835,0.000000000
19.400000000,157.150186397,718.073795675,0.000000000
19.600000000,157.717090274,718.386627514,0.000000000
19.800000000,158.283994152,718.699459354,0.000000000
20.000000000,158.850898029,719.012291193,0.000000000
20.200000000,159.417801906,719.325123033,0.000000000
20.400000000,159.984705784,719.637954872,0.000000000
20.600000000,160.551609661,719.950786712,0.000000000
20.800000000,161.118513539,720.263618551,0.000000000
21.000000000,161.685417416,720.576450391,0.000000000
21.200000000,162.252321293,720.889282230,0.000000000
21.400000000,162.819225171,721.202114070,0.000000000
21.600000000,163.386129048,721.514945909,0.000000000
21.800000000,163.953032926,721.827777749,0.000000000
22.000000000,164.519936803,722.140609588,0.000000000
22.200000000,165.086840680,722.453441428,0.000000000
22.400000000,165.653744558,722.766273267,0.000000000
