time_s,x_m,y_m,z_m
0.000000000,122.949748646,860.187268853,0.000000000
0.200000000,120.348927740,863.226303341,0.000000000
0.400000000,117.748106835,866.265337829,0.000000000
0.600000000,115.147285930,869.304372317,0.000000000
0.800000000,112.546465024,872.343406805,0.000000000
1.000000000,109.945644119,875.382441293,0.000000000
1.200000000,107.344823214,878.421475781,0.000000000
1.400000000,104.744002308,881.460510268,0.000000000
1.600000000,102.143181403,884.499544756,0.000000000
1.800000000,99.542360498,887.538579244,0.000000000
2.000000000,96.941539592,890.577613732,0.000000000
2.200000000,94.340718687,893.616648220,0.000000000
2.400000000,91.739897782,896.655682708,0.000000000
2.600000000,89.139076877,899.694717196,0.000000000
2.800000000,86.538255971,902.733751684,0.000000000
3.000000000,83.937435066,905.772786171,0.000000000
3.200000000,81.336614161,908.811820659,0.000000000
3.400000000,78.735793255,911.850855147,0.000000000
3.600000000,76.134972350,914.889889635,0.000000000
3.800000000,73.534151445,917.928924123,0.000000000
4.000000000,70.933330539,920.967958611,0.000000000
4.200000000,68.332509634,924.006993099,0.000000000
4.400000000,65.731688729,927.046027586,0.000000000
4.600000000,63.130867823,930.085062074,0.000000000
4.800000000,60.530046918,933.124096562,0.000000000
5.000000000,57.929226013,936.163131050,0.000000000
5.200000000,55.328405107,939.202165538,0.000000000
5.400000000,52.727584202,942.241200026,0.000000000
5.600000000,50.126763297,945.280234514,0.000000000
5.800000000,47.525942391,948.319269001,0.000000000
6.000000000,44.925121486,951.358303489,0.000000000
6.200000000,42.324300581,954.397337977,0.000000000
6.400000000,39.723479675,957.436372465,0.000000000
6.600000000,37.122658770,960.475406953,0.000000000
6.800000000,34.521837865,963.514441441,0.000000000
7.000000000,31.921016959,966.553475929,0.000000000
7.200000000,29.320196054,969.592510417,0.000000000
7.400000000,26.719375149,972.631544904,0.000000000
7.600000000,24.118554243,975.670579392,0.000000000
7.800000000,21.517733338,978.709613880,0.000000000
8.000000000,18.916912433,981.748648368,0.000000000
8.200000000,16.316091527,984.787682856,0.000000000
8.400000000,13.715270622,987.826717344,0.000000000
8.600000000,11.114449717,990.865751832,0.000000000
8.800000000,11.299785706,990.761573164,0.000000000
9.000000000,14.004757323,987.814858289,0.000000000
9.200000000,16.709728940,984.868143414,0.000000000
9.400000000,19.414700556,981.921428540,0.000000000
9.600000000,22.119672173,978.974713665,0.000000000
9.800000000,24.824643790,976.027998790,0.000000000
10.000000000,27.529615406,973.081283915,0.000000000
10.200000000,30.234587023,970.134569041,0.000000000
10.400000000,32.939558640,967.187854166,0.000000000
10.600000000,35.644530256,964.241139291,0.000000000
10.800000000,38.349501873,961.294424416,0.000000000
11.000000000,41.054473490,958.347709542,0.000000000
11.200000000,43.759445106,955.400994667,0.000000000
11.400000000,46.464416723,952.454279792,0.000000000
11.600000000,49.169388340,949.507564917,0.000000000
11.800000000,51.874359956,946.560850043,0.000000000
12.000000000,54.579331573,943.614135168,0.000000000
12.200000000,57.284303190,940.667420293,0.000000000
12.400000000,59.989274806,937.720705419,0.000000000
12.600000000,62.694246423,934.773990544,0.000000000
12.800000000,65.399218040,931.827275669,0.000000000
13.000000000,68.104189656,928.880560794,0.000000000
13.200000000,70.809161273,925.933845920,0.000000000
13.400000000,73.514132890,922.987131045,0.000000000
13.600000000,76.219104507,920.040416170,0.000000000
13.800000000,78.924076123,917.093701295,0.000000000
14.000000000,81.629047740,914.146986421,0.000000000
14.200000000,84.334019357,911.200271546,0.000000000
14.400000000,87.038990973,908.253556671,0.000000000
14.600000000,89.743962590,905.306841796,0.000000000
14.800000000,92.448934207,902.360126922,0.000000000
15.000000000,95.153905823,899.413412047,0.000000000
15.200000000,97.858877440,896.466697172,0.000000000
15.400000000,100.563849057,893.519982298,0.000000000
15.600000000,103.268820673,890.573267423,0.000000000
15.800000000,105.973792290,887.626552548,0.000000000
16.000000000,108.678763907,884.679837673,0.000000000
16.200000000,111.383735523,881.733122799,0.000000000
16.400000000,114.088707140,878.786407924,0.000000000
16.600000000,116.793678757,875.839693049,0.000000000
16.800000000,119.498650373,872.892978174,0.000000000
17.000000000,122.203621990,869.946263300,0.000000000
17.200000000,124.908593607,866.999548425,0.000000000
17.400000000,127.613565223,864.052833550,0.000000000
17.600000000,130.318536840,861.106118676,0.000000000
17.800000000,133.023508457,858.159403801,0.000000000
18.000000000,135.728480073,855.212688926,0.000000000
18.200000000,138.433451690,852.265974051,0.000000000
18.400000000,141.138423307,849.319259177,0.000000000
18.600000000,143.843394923,846.372544302,0.000000000
18.800000000,146.548366540,843.425829427,0.000000000
19.000000000,149.253338157,840.479114552,0.000000000
19.200000000,151.958309774,837.532399678,0.000000000
19.400000000,154.663281390,834.585684803,0.000000000
19.600000000,157.368253007,831.638969928,0.000000000
19.800000000,160.073224624,828.692255053,0.000000000
20.000000000,162.778196240,825.745540179,0.000000000
20.200000000,165.483167857,822.798825304,0.000000000
20.400000000,168.188139474,819.852110429,0.000000000
20.600000000,170.893111090,816.905395555,0.000000000
20.800000000,173.598082707,813.958680680,0.000000000
21.000000000,176.303054324,811.011965805,0.000000000
21.200000000,179.008025940,808.065250930,0.000000000
21.400000000,181.712997557,805.118536056,0.000000000
21.600000000,184.417969174,802.171821181,0.000000000
21.800000000,187.122940790,799.225106306,0.000000000
22.000000000,189.827912407,796.278391431,0.000000000
22.200000000,192.532884024,793.331676557,0.000000000
22.400000000,195.237855640,790.384961682,0.000000000
22.600000000,197.942827257,787.438246807,0.000000000
22.800000000,200.647798874,784.491531932,0.000000000
23.000000000,203.352770490,781.544817058,0.000000000
23.200000000,206.057742107,778.598102183,0.000000000
23.400000000,208.762713724,775.651387308,0.000000000
23.600000000,211.467685340,772.704672434,0.000000000
23.800000000,214.172656957,769.757957559,0.000000000
24.000000000,216.877628574,766.811242684,0.000000000
