time_s,x_m,y_m,z_m
0.000000000,833.238366412,167.020784889,0.000000000
0.200000000,831.663630690,170.697768354,0.000000000
0.400000000,830.088894968,174.374751820,0.000000000
0.600000000,828.514159245,178.051735285,0.000000000
0.800000000,826.939423523,181.728718750,0.000000000
1.000000000,825.364687801,185.405702216,0.000000000
1.200000000,823.789952079,189.082685681,0.000000000
1.400000000,822.215216356,192.759669147,0.000000000
1.600000000,820.640480634,196.436652612,0.000000000
1.800000000,819.065744912,200.113636078,0.000000000
2.000000000,817.491009190,203.790619543,0.000000000
2.200000000,815.916273467,207.467603008,0.000000000
2.400000000,814.341537745,211.144586474,0.000000000
2.600000000,812.766802023,214.821569939,0.000000000
2.800000000,811.192066301,218.498553405,0.000000000
3.000000000,809.617330578,222.175536870,0.000000000
3.200000000,808.042594856,225.852520336,0.000000000
3.400000000,806.467859134,229.529503801,0.000000000
3.600000000,804.893123411,233.206487266,0.000000000
3.800000000,803.318387689,236.883470732,0.000000000
4.000000000,801.743651967,240.560454197,0.000000000
4.200000000,800.168916245,244.237437663,0.000000000
4.400000000,798.594180522,247.914421128,0.000000000
4.600000000,797.019444800,251.591404594,0.000000000
4.800000000,795.444709078,255.268388059,0.000000000
5.000000000,793.869973356,258.945371524,0.000000000
5.200000000,792.295237633,262.622354990,0.000000000
5.400000000,790.720501911,266.299338455,0.000000000
5.600000000,789.145766189,269.976321921,0.000000000
5.800000000,787.571030467,273.653305386,0.000000000
6.000000000,785.996294744,277.330288852,0.000000000
6.200000000,784.421559022,281.007272317,0.000000000
6.400000000,782.846823300,284.684255782,0.000000000
6.600000000,781.272087577,288.361239248,0.000000000
6.800000000,779.697351855,292.038222713,0.000000000
7.000000000,778.122616133,295.715206179,0.000000000
7.200000000,776.547880411,299.392189644,0.000000000
7.400000000,774.973144688,303.069173110,0.000000000
7.600000000,773.398408966,306.746156575,0.000000000
7.800000000,771.823673244,310.423140040,0.000000000
8.000000000,770.248937522,314.100123506,0.000000000
