time_s,x_m,y_m,z_m
0.000000000,439.051948139,592.200511184,0.000000000
0.200000000,438.955707318,596.199353229,0.000000000
0.400000000,438.859466497,600.198195275,0.000000000
0.600000000,438.763225676,604.197037320,0.000000000
0.800000000,438.666984855,608.195879366,0.000000000
1.000000000,438.570744034,612.194721411,0.000000000
1.200000000,438.474503212,616.193563456,0.000000000
1.400000000,438.378262391,620.192405502,0.000000000
1.600000000,438.282021570,624.191247547,0.000000000
1.800000000,438.185780749,628.190089593,0.000000000
2.000000000,438.089539928,632.188931638,0.000000000
2.200000000,437.993299107,636.187773684,0.000000000
2.400000000,437.897058286,640.186615729,0.000000000
2.600000000,437.800817465,644.185457775,0.000000000
2.800000000,437.704576644,648.184299820,0.000000000
3.000000000,437.608335823,652.183141865,0.000000000
3.200000000,437.512095001,656.181983911,0.000000000
3.400000000,437.415854180,660.180825956,0.000000000
3.600000000,437.319613359,664.179668002,0.000000000
3.800000000,437.223372538,668.178510047,0.000000000
4.000000000,437.127131717,672.177352093,0.000000000
4.200000000,437.030890896,676.176194138,0.000000000
4.400000000,436.934650075,680.175036183,0.000000000
4.600000000,436.838409254,684.173878229,0.000000000
4.800000000,436.742168433,688.172720274,0.000000000
5.000000000,436.645927611,692.171562320,0.000000000
5.200000000,436.549686790,696.170404365,0.000000000
5.400000000,436.453445969,700.169246411,0.000000000
5.600000000,436.357205148,704.168088456,0.000000000
5.800000000,436.260964327,708.166930502,0.000000000
6.000000000,436.164723506,712.165772547,0.000000000
6.200000000,436.068482685,716.164614592,0.000000000
6.400000000,435.972241864,720.163456638,0.000000000
6.600000000,435.876001043,724.162298683,0.000000000
6.800000000,435.779760222,728.161140729,0.000000000
7.000000000,435.683519400,732.159982774,0.000000000
7.200000000,435.587278579,736.158824820,0.000000000
7.400000000,435.491037758,740.157666865,0.000000000
7.600000000,435.394796937,744.156508910,0.000000000
7.800000000,435.298556116,748.155350956,0.000000000
8.000000000,435.202315295,752.154193001,0.000000000
8.200000000,435.106074474,756.153035047,0.000000000
8.400000000,435.009833653,760.151877092,0.000000000
8.600000000,434.913592832,764.150719138,0.000000000
8.800000000,434.817352011,768.149561183,0.000000000
9.000000000,434.721111189,772.148403228,0.000000000
9.200000000,434.624870368,776.147245274,0.000000000
9.400000000,434.528629547,780.146087319,0.000000000
9.600000000,434.432388726,784.144929365,0.000000000
9.800000000,434.336147905,788.143771410,0.000000000
10.000000000,434.239907084,792.142613456,0.000000000
10.200000000,434.143666263,796.141455501,0.000000000
10.400000000,434.047425442,800.140297547,0.000000000
10.600000000,433.951184621,804.139139592,0.000000000
10.800000000,433.854943800,808.137981637,0.000000000
11.000000000,433.758702978,812.136823683,0.000000000
11.200000000,433.662462157,816.135665728,0.000000000
11.400000000,433.566221336,820.134507774,0.000000000
11.600000000,433.469980515,824.133349819,0.000000000
11.800000000,433.373739694,828.132191865,0.000000000
12.000000000,433.277498873,832.131033910,0.000000000
12.200000000,433.181258052,836.129875955,0.000000000
12.400000000,433.085017231,840.128718001,0.000000000
12.600000000,432.988776410,844.127560046,0.000000000
12.800000000,432.892535588,848.126402092,0.000000000
13.000000000,432.796294767,852.125244137,0.000000000
13.200000000,432.700053946,856.124086183,0.000000000
13.400000000,432.603813125,860.122928228,0.000000000
13.600000000,432.507572304,864.121770274,0.000000000
13.800000000,432.411331483,868.120612319,0.000000000
14.000000000,432.315090662,872.119454364,0.000000000
14.200000000,432.218849841,876.118296410,0.000000000
14.400000000,432.122609020,880.117138455,0.000000000
14.600000000,432.026368199,884.115980501,0.000000000
14.800000000,431.930127377,888.114822546,0.000000000
15.000000000,431.833886556,892.113664592,0.000000000
15.200000000,431.737645735,896.112506637,0.000000000
15.400000000,431.641404914,900.111348682,0.000000000
15.600000000,431.545164093,904.110190728,0.000000000
15.800000000,431.448923272,908.109032773,0.000000000
16.000000000,431.352682451,912.107874819,0.000000000
16.200000000,431.256441630,916.106716864,0.000000000
16.400000000,431.160200809,920.105558910,0.000000000
16.600000000,431.063959988,924.104400955,0.000000000
16.800000000,430.967719166,928.103243001,0.000000000
17.000000000,430.905830751,930.674729770,0.000000000
17.200000000,430.905830751,930.674729770,0.000000000
17.400000000,430.905830751,930.674729770,0.000000000
17.600000000,430.905830751,930.674729770,0.000000000
17.800000000,433.533038167,929.850872646,0.000000000
18.000000000,437.349775458,928.653994855,0.000000000
18.200000000,441.166512750,927.457117064,0.000000000
18.400000000,444.983250041,926.260239273,0.000000000
18.600000000,448.799987333,925.063361481,0.000000000
18.800000000,452.616724624,923.866483690,0.000000000
19.000000000,456.433461916,922.669605899,0.000000000
19.200000000,460.250199208,921.472728108,0.000000000
19.400000000,464.066936499,920.275850316,0.000000000
19.600000000,467.883673791,919.078972525,0.000000000
19.800000000,471.700411082,917.882094734,0.000000000
20.000000000,475.517148374,916.685216942,0.000000000
20.200000000,479.333885665,915.488339151,0.000000000
20.400000000,483.150622957,914.291461360,0.000000000
20.600000000,486.967360249,913.094583569,0.000000000
20.800000000,490.784097540,911.897705777,0.000000000
21.000000000,494.600834832,910.700827986,0.000000000
21.200000000,498.417572123,909.503950195,0.000000000
21.400000000,502.234309415,908.307072404,0.000000000
21.600000000,506.051046706,907.110194612,0.000000000
21.800000000,509.867783998,905.913316821,0.000000000
22.000000000,513.684521289,904.716439030,0.000000000
22.200000000,517.501258581,903.519561239,0.000000000
22.400000000,521.317995873,902.322683447,0.000000000
22.600000000,525.134733164,901.125805656,0.000000000
22.800000000,528.951470456,899.928927865,0.000000000
23.000000000,532.768207747,898.732050074,0.000000000
23.200000000,536.584945039,897.535172282,0.000000000
23.400000000,540.401682330,896.338294491,0.000000000
23.600000000,544.218419622,895.141416700,0.000000000
23.800000000,548.035156914,893.944538909,0.000000000
24.000000000,551.851894205,892.747661117,0.000000000
24.200000000,555.668631497,891.550783326,0.000000000
24.400000000,559.485368788,890.353905535,0.000000000
24.600000000,563.302106080,889.157027744,0.000000000
