Concurrency: 30 | Throughput: 2977.453512 | median: 9.209420 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.003287799s | size: 178597 | mean: 10.070960 | min: 6.381976 | max: 65.838681
Concurrency: 60 | Throughput: 4151.251526 | median: 13.363554 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000459726s | size: 248960 | mean: 14.449669 | min: 6.516015 | max: 92.297425
Concurrency: 60 | Throughput: 4163.253842 | median: 13.346807 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001626001s | size: 249681 | mean: 14.407272 | min: 6.467126 | max: 94.210709
Concurrency: 60 | Throughput: 4161.221771 | median: 13.335394 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.003771429s | size: 249569 | mean: 14.412902 | min: 6.492152 | max: 114.938220
Concurrency: 60 | Throughput: 4141.337407 | median: 13.360354 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.002355666s | size: 248370 | mean: 14.481255 | min: 6.468585 | max: 95.713771
Concurrency: 60 | Throughput: 4150.976778 | median: 13.317133 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001299295s | size: 248944 | mean: 14.453292 | min: 6.488487 | max: 90.795865
Concurrency: 60 | Throughput: 4174.914708 | median: 13.258561 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000986249s | size: 250379 | mean: 14.365334 | min: 6.403841 | max: 90.636767
Concurrency: 60 | Throughput: 4146.691961 | median: 13.395595 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.002286723s | size: 248691 | mean: 14.466711 | min: 6.506074 | max: 80.263777
Concurrency: 60 | Throughput: 4073.406994 | median: 13.466512 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.002597429s | size: 244295 | mean: 14.724493 | min: 6.494607 | max: 110.439861
Concurrency: 60 | Throughput: 4154.298119 | median: 13.334813 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.008452173s | size: 249173 | mean: 14.436685 | min: 6.490096 | max: 99.262513
Concurrency: 60 | Throughput: 4174.314028 | median: 13.295692 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.002433526s | size: 250377 | mean: 14.369507 | min: 6.468619 | max: 93.200989
Concurrency: 80 | Throughput: 4515.243721 | median: 16.503550 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.003184046s | size: 270769 | mean: 17.713575 | min: 6.537759 | max: 119.668730
Concurrency: 80 | Throughput: 4496.946437 | median: 16.474198 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000269918s | size: 269658 | mean: 17.789664 | min: 6.531983 | max: 114.081815
Concurrency: 80 | Throughput: 4499.343396 | median: 16.498129 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.005866689s | size: 269831 | mean: 17.771962 | min: 6.431278 | max: 99.952877
Concurrency: 80 | Throughput: 4480.978149 | median: 16.597159 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000738917s | size: 268702 | mean: 17.844342 | min: 6.596227 | max: 120.445899
Concurrency: 80 | Throughput: 4477.276453 | median: 16.634193 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000538907s | size: 268479 | mean: 17.866753 | min: 6.487985 | max: 101.293768
Concurrency: 80 | Throughput: 4463.919875 | median: 16.650711 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000180892s | size: 267676 | mean: 17.921288 | min: 6.610731 | max: 105.210905
Concurrency: 80 | Throughput: 4451.673916 | median: 16.729658 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001025463s | size: 266945 | mean: 17.967439 | min: 6.499323 | max: 94.916436
Concurrency: 80 | Throughput: 4451.241033 | median: 16.691770 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000570177s | size: 266919 | mean: 17.971332 | min: 6.521566 | max: 108.633017
Concurrency: 80 | Throughput: 4501.821109 | median: 16.434731 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001717857s | size: 269958 | mean: 17.765706 | min: 6.528923 | max: 107.961508
Concurrency: 80 | Throughput: 4488.321243 | median: 16.482109 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000607221s | size: 269143 | mean: 17.821837 | min: 6.434328 | max: 119.023656
