time_s,x_m,y_m,z_m
0.000000000,394.857748285,10.638650794,0.000000000
0.200000000,395.633848882,10.481041153,0.000000000
0.400000000,396.409949479,10.323431512,0.000000000
0.600000000,397.186050076,10.165821870,0.000000000
0.800000000,397.962150673,10.008212229,0.000000000
1.000000000,398.738251270,9.850602587,0.000000000
1.200000000,399.514351867,9.692992946,0.000000000
1.400000000,400.290452464,9.535383305,0.000000000
1.600000000,401.066553061,9.377773663,0.000000000
1.800000000,401.842653658,9.220164022,0.000000000
2.000000000,402.618754255,9.062554380,0.000000000
2.200000000,403.394854852,8.904944739,0.000000000
2.400000000,404.170955449,8.747335098,0.000000000
2.600000000,404.947056046,8.589725456,0.000000000
2.800000000,405.723156643,8.432115815,0.000000000
3.000000000,406.499257240,8.274506173,0.000000000
3.200000000,407.275357837,8.116896532,0.000000000
3.400000000,408.051458434,7.959286891,0.000000000
3.600000000,408.827559031,7.801677249,0.000000000
3.800000000,409.603659628,7.644067608,0.000000000
4.000000000,410.379760225,7.486457966,0.000000000
4.200000000,411.155860822,7.328848325,0.000000000
4.400000000,411.931961419,7.171238684,0.000000000
4.600000000,412.708062016,7.013629042,0.000000000
4.800000000,413.484162613,6.856019401,0.000000000
5.000000000,414.260263210,6.698409759,0.000000000
5.200000000,415.036363808,6.540800118,0.000000000
5.400000000,415.812464405,6.383190477,0.000000000
5.600000000,416.588565002,6.225580835,0.000000000
5.800000000,417.364665599,6.067971194,0.000000000
6.000000000,418.140766196,5.910361552,0.000000000
6.200000000,418.916866793,5.752751911,0.000000000
6.400000000,419.692967390,5.595142270,0.000000000
6.600000000,420.469067987,5.437532628,0.000000000
6.800000000,421.245168584,5.279922987,0.000000000
7.000000000,422.021269181,5.122313345,0.000000000
7.200000000,422.797369778,4.964703704,0.000000000
7.400000000,423.573470375,4.807094063,0.000000000
7.600000000,424.349570972,4.649484421,0.000000000
7.800000000,425.125671569,4.491874780,0.000000000
8.000000000,425.901772166,4.334265138,0.000000000
8.200000000,426.677872763,4.176655497,0.000000000
8.400000000,427.453973360,4.019045856,0.000000000
8.600000000,428.230073957,3.861436214,0.000000000
8.800000000,429.006174554,3.703826573,0.000000000
9.000000000,429.782275151,3.546216931,0.000000000
9.200000000,430.558375748,3.388607290,0.000000000
9.400000000,431.334476345,3.230997649,0.000000000
9.600000000,432.110576942,3.073388007,0.000000000
9.800000000,432.886677539,2.915778366,0.000000000
10.000000000,433.662778136,2.758168724,0.000000000
10.200000000,434.438878733,2.600559083,0.000000000
10.400000000,435.214979330,2.442949442,0.000000000
10.600000000,435.991079927,2.285339800,0.000000000
10.800000000,436.767180524,2.127730159,0.000000000
11.000000000,437.543281121,1.970120517,0.000000000
11.200000000,438.319381718,1.812510876,0.000000000
11.400000000,439.095482315,1.654901235,0.000000000
11.600000000,439.871582912,1.497291593,0.000000000
11.800000000,440.647683509,1.339681952,0.000000000
12.000000000,441.423784106,1.182072310,0.000000000
12.200000000,442.199884703,1.024462669,0.000000000
12.400000000,442.975985300,0.866853028,0.000000000
12.600000000,443.752085897,0.709243386,0.000000000
12.800000000,444.528186495,0.551633745,0.000000000
13.000000000,445.304287092,0.394024103,0.000000000
13.200000000,446.080387689,0.236414462,0.000000000
13.400000000,446.856488286,0.078804821,0.000000000
13.600000000,446.957005177,0.145492860,0.000000000
13.800000000,446.381938363,0.436478581,0.000000000
14.000000000,445.806871549,0.727464302,0.000000000
14.200000000,445.231804736,1.018450023,0.000000000
14.400000000,444.656737922,1.309435743,0.000000000
14.600000000,444.081671108,1.600421464,0.000000000
14.800000000,443.506604294,1.891407185,0.000000000
15.000000000,442.931537480,2.182392906,0.000000000
15.200000000,442.356470666,2.473378626,0.000000000
15.400000000,441.781403852,2.764364347,0.000000000
15.600000000,441.206337039,3.055350068,0.000000000
15.800000000,440.631270225,3.346335789,0.000000000
16.000000000,440.056203411,3.637321509,0.000000000
16.200000000,439.481136597,3.928307230,0.000000000
16.400000000,438.906069783,4.219292951,0.000000000
16.600000000,438.331002969,4.510278672,0.000000000
16.800000000,437.755936155,4.801264392,0.000000000
17.000000000,437.180869342,5.092250113,0.000000000
17.200000000,436.605802528,5.383235834,0.000000000
17.400000000,436.030735714,5.674221555,0.000000000
17.600000000,435.455668900,5.965207275,0.000000000
17.800000000,434.880602086,6.256192996,0.000000000
18.000000000,434.305535272,6.547178717,0.000000000
18.200000000,433.730468458,6.838164438,0.000000000
18.400000000,433.155401645,7.129150158,0.000000000
18.600000000,432.580334831,7.420135879,0.000000000
18.800000000,432.005268017,7.711121600,0.000000000
19.000000000,431.430201203,8.002107321,0.000000000
19.200000000,430.855134389,8.293093041,0.000000000
19.400000000,430.280067575,8.584078762,0.000000000
19.600000000,429.705000761,8.875064483,0.000000000
19.800000000,429.129933948,9.166050204,0.000000000
20.000000000,428.554867134,9.457035924,0.000000000
20.200000000,427.979800320,9.748021645,0.000000000
20.400000000,427.404733506,10.039007366,0.000000000
20.600000000,426.829666692,10.329993087,0.000000000
