time_s,x_m,y_m,z_m
0.000000000,152.798368067,563.013277811,0.000000000
0.200000000,156.588524630,564.291836856,0.000000000
0.400000000,160.378681192,565.570395902,0.000000000
0.600000000,164.168837754,566.848954947,0.000000000
0.800000000,167.958994316,568.127513993,0.000000000
1.000000000,171.749150879,569.406073039,0.000000000
1.200000000,175.539307441,570.684632084,0.000000000
1.400000000,179.329464003,571.963191130,0.000000000
1.600000000,183.119620566,573.241750175,0.000000000
1.800000000,186.909777128,574.520309221,0.000000000
2.000000000,190.699933690,575.798868267,0.000000000
2.200000000,194.490090253,577.077427312,0.000000000
2.400000000,198.280246815,578.355986358,0.000000000
2.600000000,202.070403377,579.634545403,0.000000000
2.800000000,205.860559940,580.913104449,0.000000000
3.000000000,209.650716502,582.191663495,0.000000000
3.200000000,213.440873064,583.470222540,0.000000000
3.400000000,217.231029627,584.748781586,0.000000000
3.600000000,221.021186189,586.027340631,0.000000000
3.800000000,224.811342751,587.305899677,0.000000000
4.000000000,228.601499314,588.584458723,0.000000000
4.200000000,232.391655876,589.863017768,0.000000000
4.400000000,236.181812438,591.141576814,0.000000000
4.600000000,239.971969001,592.420135859,0.000000000
4.800000000,243.762125563,593.698694905,0.000000000
5.000000000,247.552282125,594.977253951,0.000000000
5.200000000,251.342438688,596.255812996,0.000000000
5.400000000,255.132595250,597.534372042,0.000000000
5.600000000,258.922751812,598.812931087,0.000000000
5.800000000,262.712908375,600.091490133,0.000000000
6.000000000,266.503064937,601.370049178,0.000000000
6.200000000,270.293221499,602.648608224,0.000000000
6.400000000,274.083378062,603.927167270,0.000000000
6.600000000,277.873534624,605.205726315,0.000000000
6.800000000,281.663691186,606.484285361,0.000000000
7.000000000,285.453847749,607.762844406,0.000000000
7.200000000,289.244004311,609.041403452,0.000000000
7.400000000,293.034160873,610.319962498,0.000000000
7.600000000,296.824317436,611.598521543,0.000000000
7.800000000,300.614473998,612.877080589,0.000000000
8.000000000,304.404630560,614.155639634,0.000000000
8.200000000,308.194787122,615.434198680,0.000000000
