time_s,x_m,y_m,z_m
0.000000000,58.965117683,886.992399449,0.000000000
0.200000000,60.340432890,883.236270047,0.000000000
0.400000000,61.715748098,879.480140646,0.000000000
0.600000000,63.091063305,875.724011245,0.000000000
0.800000000,64.466378513,871.967881843,0.000000000
1.000000000,65.841693720,868.211752442,0.000000000
1.200000000,67.217008928,864.455623041,0.000000000
1.400000000,68.592324135,860.699493639,0.000000000
1.600000000,69.967639343,856.943364238,0.000000000
1.800000000,71.342954550,853.187234836,0.000000000
2.000000000,72.718269758,849.431105435,0.000000000
2.200000000,74.093584965,845.674976034,0.000000000
2.400000000,75.468900173,841.918846632,0.000000000
2.600000000,76.844215380,838.162717231,0.000000000
2.800000000,78.219530588,834.406587829,0.000000000
3.000000000,79.594845795,830.650458428,0.000000000
3.200000000,80.970161003,826.894329027,0.000000000
3.400000000,82.345476210,823.138199625,0.000000000
3.600000000,83.720791418,819.382070224,0.000000000
3.800000000,85.096106625,815.625940822,0.000000000
4.000000000,86.471421833,811.869811421,0.000000000
4.200000000,87.846737040,808.113682020,0.000000000
4.400000000,89.222052248,804.357552618,0.000000000
4.600000000,90.597367455,800.601423217,0.000000000
4.800000000,91.972682663,796.845293816,0.000000000
5.000000000,93.347997870,793.089164414,0.000000000
5.200000000,94.723313078,789.333035013,0.000000000
5.400000000,96.098628286,785.576905611,0.000000000
5.600000000,97.473943493,781.820776210,0.000000000
5.800000000,98.849258701,778.064646809,0.000000000
6.000000000,100.224573908,774.308517407,0.000000000
6.200000000,101.599889116,770.552388006,0.000000000
6.400000000,102.975204323,766.796258604,0.000000000
6.600000000,104.350519531,763.040129203,0.000000000
6.800000000,105.725834738,759.283999802,0.000000000
7.000000000,107.101149946,755.527870400,0.000000000
7.200000000,108.476465153,751.771740999,0.000000000
7.400000000,109.851780361,748.015611597,0.000000000
7.600000000,111.227095568,744.259482196,0.000000000
7.800000000,112.602410776,740.503352795,0.000000000
8.000000000,113.977725983,736.747223393,0.000000000
8.200000000,115.353041191,732.991093992,0.000000000
8.400000000,116.728356398,729.234964591,0.000000000
8.600000000,118.103671606,725.478835189,0.000000000
8.800000000,119.478986813,721.722705788,0.000000000
9.000000000,120.854302021,717.966576386,0.000000000
9.200000000,122.229617228,714.210446985,0.000000000
9.400000000,123.604932436,710.454317584,0.000000000
9.600000000,124.980247643,706.698188182,0.000000000
9.800000000,126.355562851,702.942058781,0.000000000
10.000000000,127.730878058,699.185929379,0.000000000
10.200000000,129.106193266,695.429799978,0.000000000
10.400000000,130.481508473,691.673670577,0.000000000
10.600000000,131.856823681,687.917541175,0.000000000
10.800000000,133.232138888,684.161411774,0.000000000
11.000000000,134.607454096,680.405282372,0.000000000
11.200000000,135.982769304,676.649152971,0.000000000
11.400000000,137.358084511,672.893023570,0.000000000
11.600000000,138.733399719,669.136894168,0.000000000
11.800000000,140.108714926,665.380764767,0.000000000
