time_s,x_m,y_m,z_m
0.000000000,591.274430812,539.930960530,0.000000000
0.200000000,590.283636569,536.055611931,0.000000000
0.400000000,589.292842326,532.180263331,0.000000000
0.600000000,588.302048084,528.304914731,0.000000000
0.800000000,587.311253841,524.429566132,0.000000000
1.000000000,586.320459598,520.554217532,0.000000000
1.200000000,585.329665356,516.678868932,0.000000000
1.400000000,584.338871113,512.803520333,0.000000000
1.600000000,583.348076870,508.928171733,0.000000000
1.800000000,582.357282628,505.052823133,0.000000000
2.000000000,581.366488385,501.177474534,0.000000000
2.200000000,580.375694142,497.302125934,0.000000000
2.400000000,579.384899900,493.426777335,0.000000000
2.600000000,578.394105657,489.551428735,0.000000000
2.800000000,577.403311414,485.676080135,0.000000000
3.000000000,576.412517172,481.800731536,0.000000000
3.200000000,575.421722929,477.925382936,0.000000000
3.400000000,574.430928686,474.050034336,0.000000000
3.600000000,573.440134444,470.174685737,0.000000000
3.800000000,572.449340201,466.299337137,0.000000000
4.000000000,571.458545958,462.423988537,0.000000000
4.200000000,570.467751716,458.548639938,0.000000000
4.400000000,569.476957473,454.673291338,0.000000000
4.600000000,568.486163231,450.797942739,0.000000000
4.800000000,567.495368988,446.922594139,0.000000000
5.000000000,566.504574745,443.047245539,0.000000000
5.200000000,565.513780503,439.171896940,0.000000000
5.400000000,564.522986260,435.296548340,0.000000000
5.600000000,563.532192017,431.421199740,0.000000000
5.800000000,562.541397775,427.545851141,0.000000000
6.000000000,561.550603532,423.670502541,0.000000000
6.200000000,560.559809289,419.795153941,0.000000000
6.400000000,559.569015047,415.919805342,0.000000000
6.600000000,558.578220804,412.044456742,0.000000000
6.800000000,557.587426561,408.169108143,0.000000000
7.000000000,556.596632319,404.293759543,0.000000000
7.200000000,555.605838076,400.418410943,0.000000000
7.400000000,554.615043833,396.543062344,0.000000000
7.600000000,553.624249591,392.667713744,0.000000000
7.800000000,552.633455348,388.792365144,0.000000000
8.000000000,551.642661105,384.917016545,0.000000000
8.200000000,550.651866863,381.041667945,0.000000000
8.400000000,549.661072620,377.166319345,0.000000000
8.600000000,548.670278377,373.290970746,0.000000000
8.800000000,547.679484135,369.415622146,0.000000000
9.000000000,546.688689892,365.540273547,0.000000000
9.200000000,545.697895649,361.664924947,0.000000000
9.400000000,544.707101407,357.789576347,0.000000000
9.600000000,543.716307164,353.914227748,0.000000000
9.800000000,542.725512921,350.038879148,0.000000000
10.000000000,541.734718679,346.163530548,0.000000000
10.200000000,540.743924436,342.288181949,0.000000000
10.400000000,539.753130193,338.412833349,0.000000000
10.600000000,538.762335951,334.537484749,0.000000000
10.800000000,537.771541708,330.662136150,0.000000000
11.000000000,536.780747465,326.786787550,0.000000000
11.200000000,535.789953223,322.911438951,0.000000000
11.400000000,534.799158980,319.036090351,0.000000000
11.600000000,533.808364737,315.160741751,0.000000000
11.800000000,532.817570495,311.285393152,0.000000000
12.000000000,531.826776252,307.410044552,0.000000000
12.200000000,530.835982009,303.534695952,0.000000000
12.400000000,529.845187767,299.659347353,0.000000000
12.600000000,528.854393524,295.783998753,0.000000000
12.800000000,527.863599281,291.908650153,0.000000000
13.000000000,526.872805039,288.033301554,0.000000000
13.200000000,525.882010796,284.157952954,0.000000000
13.400000000,524.891216554,280.282604355,0.000000000
13.600000000,523.900422311,276.407255755,0.000000000
13.800000000,522.909628068,272.531907155,0.000000000
14.000000000,521.918833826,268.656558556,0.000000000
14.200000000,520.928039583,264.781209956,0.000000000
14.400000000,519.937245340,260.905861356,0.000000000
14.600000000,518.946451098,257.030512757,0.000000000
14.800000000,517.955656855,253.155164157,0.000000000
15.000000000,516.964862612,249.279815557,0.000000000
15.200000000,515.974068370,245.404466958,0.000000000
15.400000000,514.983274127,241.529118358,0.000000000
15.600000000,513.992479884,237.653769758,0.000000000
15.800000000,513.001685642,233.778421159,0.000000000
16.000000000,512.010891399,229.903072559,0.000000000
16.200000000,511.020097156,226.027723960,0.000000000
16.400000000,510.029302914,222.152375360,0.000000000
16.600000000,509.038508671,218.277026760,0.000000000
16.800000000,508.047714428,214.401678161,0.000000000
17.000000000,507.056920186,210.526329561,0.000000000
17.200000000,506.066125943,206.650980961,0.000000000
17.400000000,505.075331700,202.775632362,0.000000000
17.600000000,504.084537458,198.900283762,0.000000000
17.800000000,503.093743215,195.024935162,0.000000000
18.000000000,502.102948972,191.149586563,0.000000000
18.200000000,501.112154730,187.274237963,0.000000000
18.400000000,500.121360487,183.398889364,0.000000000
18.600000000,499.130566244,179.523540764,0.000000000
