time_s,x_m,y_m,z_m
0.000000000,233.100463770,163.483493385,0.000000000
0.200000000,232.771865559,167.469973438,0.000000000
0.400000000,232.443267347,171.456453491,0.000000000
0.600000000,232.114669136,175.442933544,0.000000000
0.800000000,231.786070924,179.429413598,0.000000000
1.000000000,231.457472712,183.415893651,0.000000000
1.200000000,231.128874501,187.402373704,0.000000000
1.400000000,230.800276289,191.388853758,0.000000000
1.600000000,230.471678078,195.375333811,0.000000000
1.800000000,230.143079866,199.361813864,0.000000000
2.000000000,229.814481655,203.348293918,0.000000000
2.200000000,229.485883443,207.334773971,0.000000000
2.400000000,229.157285231,211.321254024,0.000000000
2.600000000,228.828687020,215.307734077,0.000000000
2.800000000,228.500088808,219.294214131,0.000000000
3.000000000,228.171490597,223.280694184,0.000000000
3.200000000,227.842892385,227.267174237,0.000000000
3.400000000,227.514294174,231.253654291,0.000000000
3.600000000,227.185695962,235.240134344,0.000000000
3.800000000,226.857097750,239.226614397,0.000000000
4.000000000,226.528499539,243.213094451,0.000000000
4.200000000,226.199901327,247.199574504,0.000000000
4.400000000,225.871303116,251.186054557,0.000000000
4.600000000,225.542704904,255.172534610,0.000000000
4.800000000,225.214106693,259.159014664,0.000000000
5.000000000,224.885508481,263.145494717,0.000000000
5.200000000,224.556910269,267.131974770,0.000000000
5.400000000,224.228312058,271.118454824,0.000000000
5.600000000,223.899713846,275.104934877,0.000000000
5.800000000,223.571115635,279.091414930,0.000000000
6.000000000,223.242517423,283.077894984,0.000000000
6.200000000,222.913919212,287.064375037,0.000000000
6.400000000,222.585321000,291.050855090,0.000000000
6.600000000,222.256722788,295.037335143,0.000000000
6.800000000,221.928124577,299.023815197,0.000000000
7.000000000,221.599526365,303.010295250,0.000000000
7.200000000,221.270928154,306.996775303,0.000000000
7.400000000,220.942329942,310.983255357,0.000000000
7.600000000,220.613731731,314.969735410,0.000000000
7.800000000,220.285133519,318.956215463,0.000000000
8.000000000,219.956535307,322.942695517,0.000000000
8.200000000,219.627937096,326.929175570,0.000000000
8.400000000,219.299338884,330.915655623,0.000000000
8.600000000,218.970740673,334.902135676,0.000000000
8.800000000,218.642142461,338.888615730,0.000000000
9.000000000,218.313544250,342.875095783,0.000000000
9.200000000,217.984946038,346.861575836,0.000000000
9.400000000,217.656347827,350.848055890,0.000000000
9.600000000,217.327749615,354.834535943,0.000000000
9.800000000,216.999151403,358.821015996,0.000000000
