time_s,x_m,y_m,z_m
0.000000000,696.975450007,159.848963089,0.000000000
0.200000000,693.778725025,161.596547686,0.000000000
0.400000000,690.582000042,163.344132282,0.000000000
0.600000000,687.385275060,165.091716879,0.000000000
0.800000000,684.188550077,166.839301476,0.000000000
1.000000000,680.991825095,168.586886073,0.000000000
1.200000000,677.795100112,170.334470669,0.000000000
1.400000000,674.598375130,172.082055266,0.000000000
1.600000000,671.401650147,173.829639863,0.000000000
1.800000000,668.204925165,175.577224460,0.000000000
2.000000000,665.008200182,177.324809056,0.000000000
2.200000000,661.811475200,179.072393653,0.000000000
2.400000000,658.614750217,180.819978250,0.000000000
2.600000000,655.418025235,182.567562846,0.000000000
2.800000000,652.221300252,184.315147443,0.000000000
3.000000000,649.024575270,186.062732040,0.000000000
3.200000000,645.827850287,187.810316637,0.000000000
3.400000000,642.631125305,189.557901233,0.000000000
3.600000000,639.434400322,191.305485830,0.000000000
3.800000000,638.350342391,192.961080534,0.000000000
4.000000000,637.379251821,194.611756405,0.000000000
4.200000000,636.408161252,196.262432275,0.000000000
4.400000000,635.437070683,197.913108146,0.000000000
4.600000000,634.465980113,199.563784017,0.000000000
4.800000000,633.494889544,201.214459888,0.000000000
5.000000000,632.523798975,202.865135759,0.000000000
5.200000000,631.552708405,204.515811630,0.000000000
5.400000000,630.581617836,206.166487501,0.000000000
5.600000000,629.610527267,207.817163372,0.000000000
5.800000000,628.639436697,209.467839243,0.000000000
6.000000000,627.668346128,211.118515113,0.000000000
6.200000000,626.697255559,212.769190984,0.000000000
6.400000000,625.726164989,214.419866855,0.000000000
6.600000000,624.755074420,216.070542726,0.000000000
6.800000000,623.783983850,217.721218597,0.000000000
7.000000000,622.812893281,219.371894468,0.000000000
7.200000000,621.841802712,221.022570339,0.000000000
7.400000000,620.870712142,222.673246210,0.000000000
7.600000000,619.899621573,224.323922081,0.000000000
7.800000000,618.928531004,225.974597952,0.000000000
8.000000000,617.957440434,227.625273822,0.000000000
8.200000000,616.986349865,229.275949693,0.000000000
8.400000000,616.015259296,230.926625564,0.000000000
8.600000000,615.044168726,232.577301435,0.000000000
8.800000000,614.073078157,234.227977306,0.000000000
