time_s,x_m,y_m,z_m
0.000000000,572.196288691,848.289862237,0.000000000
0.200000000,570.004583615,844.943755715,0.000000000
0.400000000,567.812878539,841.597649192,0.000000000
0.600000000,565.621173463,838.251542670,0.000000000
0.800000000,563.429468387,834.905436147,0.000000000
1.000000000,561.237763311,831.559329625,0.000000000
1.200000000,559.046058235,828.213223103,0.000000000
1.400000000,556.854353159,824.867116580,0.000000000
1.600000000,554.662648082,821.521010058,0.000000000
1.800000000,552.470943006,818.174903535,0.000000000
2.000000000,550.279237930,814.828797013,0.000000000
2.200000000,548.087532854,811.482690490,0.000000000
2.400000000,545.895827778,808.136583968,0.000000000
2.600000000,543.704122702,804.790477446,0.000000000
2.800000000,541.512417626,801.444370923,0.000000000
3.000000000,539.320712550,798.098264401,0.000000000
3.200000000,537.129007473,794.752157878,0.000000000
3.400000000,534.937302397,791.406051356,0.000000000
3.600000000,532.745597321,788.059944834,0.000000000
3.800000000,530.553892245,784.713838311,0.000000000
4.000000000,528.362187169,781.367731789,0.000000000
4.200000000,526.170482093,778.021625266,0.000000000
4.400000000,523.978777017,774.675518744,0.000000000
4.600000000,521.787071940,771.329412222,0.000000000
4.800000000,519.595366864,767.983305699,0.000000000
5.000000000,517.403661788,764.637199177,0.000000000
5.200000000,515.211956712,761.291092654,0.000000000
5.400000000,513.020251636,757.944986132,0.000000000
5.600000000,510.828546560,754.598879610,0.000000000
5.800000000,508.636841484,751.252773087,0.000000000
6.000000000,506.445136408,747.906666565,0.000000000
6.200000000,504.253431331,744.560560042,0.000000000
6.400000000,502.061726255,741.214453520,0.000000000
6.600000000,499.870021179,737.868346998,0.000000000
6.800000000,497.678316103,734.522240475,0.000000000
7.000000000,495.486611027,731.176133953,0.000000000
7.200000000,493.294905951,727.830027430,0.000000000
7.400000000,491.103200875,724.483920908,0.000000000
7.600000000,488.911495799,721.137814386,0.000000000
7.800000000,486.719790722,717.791707863,0.000000000
8.000000000,484.528085646,714.445601341,0.000000000
8.200000000,482.336380570,711.099494818,0.000000000
8.400000000,480.144675494,707.753388296,0.000000000
8.600000000,477.952970418,704.407281774,0.000000000
8.800000000,475.761265342,701.061175251,0.000000000
9.000000000,473.569560266,697.715068729,0.000000000
9.200000000,471.377855190,694.368962206,0.000000000
9.400000000,469.186150113,691.022855684,0.000000000
9.600000000,466.994445037,687.676749162,0.000000000
9.800000000,464.802739961,684.330642639,0.000000000
10.000000000,462.611034885,680.984536117,0.000000000
10.200000000,460.419329809,677.638429594,0.000000000
10.400000000,458.227624733,674.292323072,0.000000000
10.600000000,456.035919657,670.946216550,0.000000000
10.800000000,453.844214580,667.600110027,0.000000000
11.000000000,451.652509504,664.254003505,0.000000000
11.200000000,449.460804428,660.907896982,0.000000000
11.400000000,447.269099352,657.561790460,0.000000000
11.600000000,445.077394276,654.215683938,0.000000000
11.800000000,442.885689200,650.869577415,0.000000000
12.000000000,440.693984124,647.523470893,0.000000000
12.200000000,438.502279048,644.177364370,0.000000000
12.400000000,436.310573971,640.831257848,0.000000000
12.600000000,434.118868895,637.485151326,0.000000000
12.800000000,431.927163819,634.139044803,0.000000000
13.000000000,429.735458743,630.792938281,0.000000000
13.200000000,427.543753667,627.446831758,0.000000000
13.400000000,425.352048591,624.100725236,0.000000000
13.600000000,423.160343515,620.754618714,0.000000000
13.800000000,420.968638439,617.408512191,0.000000000
14.000000000,418.776933362,614.062405669,0.000000000
14.200000000,416.585228286,610.716299146,0.000000000
14.400000000,414.393523210,607.370192624,0.000000000
14.600000000,412.201818134,604.024086101,0.000000000
14.800000000,410.010113058,600.677979579,0.000000000
15.000000000,407.818407982,597.331873057,0.000000000
15.200000000,405.626702906,593.985766534,0.000000000
15.400000000,403.434997830,590.639660012,0.000000000
15.600000000,401.243292753,587.293553489,0.000000000
15.800000000,399.051587677,583.947446967,0.000000000
16.000000000,396.859882601,580.601340445,0.000000000
16.200000000,394.668177525,577.255233922,0.000000000
16.400000000,392.476472449,573.909127400,0.000000000
16.600000000,390.284767373,570.563020877,0.000000000
16.800000000,388.093062297,567.216914355,0.000000000
17.000000000,385.901357220,563.870807833,0.000000000
17.200000000,383.709652144,560.524701310,0.000000000
17.400000000,381.517947068,557.178594788,0.000000000
17.600000000,379.326241992,553.832488265,0.000000000
17.800000000,377.134536916,550.486381743,0.000000000
18.000000000,374.942831840,547.140275221,0.000000000
18.200000000,372.751126764,543.794168698,0.000000000
18.400000000,370.559421688,540.448062176,0.000000000
18.600000000,368.367716611,537.101955653,0.000000000
18.800000000,366.176011535,533.755849131,0.000000000
19.000000000,363.984306459,530.409742609,0.000000000
19.200000000,361.792601383,527.063636086,0.000000000
19.400000000,359.600896307,523.717529564,0.000000000
19.600000000,357.409191231,520.371423041,0.000000000
19.800000000,355.217486155,517.025316519,0.000000000
20.000000000,353.025781079,513.679209997,0.000000000
20.200000000,350.834076002,510.333103474,0.000000000
20.400000000,348.642370926,506.986996952,0.000000000
20.600000000,346.450665850,503.640890429,0.000000000
20.800000000,344.258960774,500.294783907,0.000000000
21.000000000,342.067255698,496.948677385,0.000000000
21.200000000,339.875550622,493.602570862,0.000000000
21.400000000,337.683845546,490.256464340,0.000000000
21.600000000,335.492140470,486.910357817,0.000000000
21.800000000,333.300435393,483.564251295,0.000000000
22.000000000,331.108730317,480.218144773,0.000000000
22.200000000,328.917025241,476.872038250,0.000000000
22.400000000,326.725320165,473.525931728,0.000000000
22.600000000,324.533615089,470.179825205,0.000000000
22.800000000,322.341910013,466.833718683,0.000000000
23.000000000,320.150204937,463.487612161,0.000000000
23.200000000,317.958499860,460.141505638,0.000000000
23.400000000,315.766794784,456.795399116,0.000000000
23.600000000,313.575089708,453.449292593,0.000000000
23.800000000,311.383384632,450.103186071,0.000000000
24.000000000,309.191679556,446.757079549,0.000000000
24.200000000,306.999974480,443.410973026,0.000000000
24.400000000,304.808269404,440.064866504,0.000000000
24.600000000,302.616564328,436.718759981,0.000000000
24.800000000,300.424859251,433.372653459,0.000000000
25.000000000,298.233154175,430.026546937,0.000000000
25.200000000,296.041449099,426.680440414,0.000000000
25.400000000,293.849744023,423.334333892,0.000000000
25.600000000,291.658038947,419.988227369,0.000000000
25.800000000,289.466333871,416.642120847,0.000000000
26.000000000,287.274628795,413.296014325,0.000000000
26.200000000,285.082923719,409.949907802,0.000000000
26.400000000,282.891218642,406.603801280,0.000000000
26.600000000,280.699513566,403.257694757,0.000000000
26.800000000,278.507808490,399.911588235,0.000000000
27.000000000,276.316103414,396.565481712,0.000000000
27.200000000,274.124398338,393.219375190,0.000000000
27.400000000,271.932693262,389.873268668,0.000000000
27.600000000,269.740988186,386.527162145,0.000000000
27.800000000,267.549283109,383.181055623,0.000000000
28.000000000,265.357578033,379.834949100,0.000000000
28.200000000,263.165872957,376.488842578,0.000000000
28.400000000,260.974167881,373.142736056,0.000000000
28.600000000,258.782462805,369.796629533,0.000000000
28.800000000,256.590757729,366.450523011,0.000000000
29.000000000,254.399052653,363.104416488,0.000000000
29.200000000,252.207347577,359.758309966,0.000000000
29.400000000,250.015642500,356.412203444,0.000000000
29.600000000,247.823937424,353.066096921,0.000000000
29.800000000,245.632232348,349.719990399,0.000000000
30.000000000,243.440527272,346.373883876,0.000000000
30.200000000,241.248822196,343.027777354,0.000000000
30.400000000,239.057117120,339.681670832,0.000000000
30.600000000,236.865412044,336.335564309,0.000000000
30.800000000,234.673706968,332.989457787,0.000000000
31.000000000,232.482001891,329.643351264,0.000000000
31.200000000,230.290296815,326.297244742,0.000000000
31.400000000,228.098591739,322.951138220,0.000000000
31.600000000,225.906886663,319.605031697,0.000000000
31.800000000,223.715181587,316.258925175,0.000000000
32.000000000,221.523476511,312.912818652,0.000000000
32.200000000,219.331771435,309.566712130,0.000000000
32.400000000,217.140066359,306.220605608,0.000000000
32.600000000,214.948361282,302.874499085,0.000000000
32.800000000,212.756656206,299.528392563,0.000000000
33.000000000,210.564951130,296.182286040,0.000000000
33.200000000,208.373246054,292.836179518,0.000000000
33.400000000,206.181540978,289.490072996,0.000000000
33.600000000,203.989835902,286.143966473,0.000000000
33.800000000,201.798130826,282.797859951,0.000000000
34.000000000,199.606425749,279.451753428,0.000000000
34.200000000,197.414720673,276.105646906,0.000000000
34.400000000,195.223015597,272.759540384,0.000000000
34.600000000,193.031310521,269.413433861,0.000000000
34.800000000,190.839605445,266.067327339,0.000000000
35.000000000,188.647900369,262.721220816,0.000000000
35.200000000,186.456195293,259.375114294,0.000000000
35.400000000,184.264490217,256.029007772,0.000000000
35.600000000,182.072785140,252.682901249,0.000000000
35.800000000,179.881080064,249.336794727,0.000000000
36.000000000,177.689374988,245.990688204,0.000000000
36.200000000,175.497669912,242.644581682,0.000000000
36.400000000,173.305964836,239.298475160,0.000000000
36.600000000,171.114259760,235.952368637,0.000000000
36.800000000,168.922554684,232.606262115,0.000000000
37.000000000,166.730849608,229.260155592,0.000000000
37.200000000,164.539144531,225.914049070,0.000000000
37.400000000,162.347439455,222.567942548,0.000000000
37.600000000,160.155734379,219.221836025,0.000000000
37.800000000,157.964029303,215.875729503,0.000000000
38.000000000,155.772324227,212.529622980,0.000000000
38.200000000,153.580619151,209.183516458,0.000000000
38.400000000,151.388914075,205.837409936,0.000000000
38.600000000,149.197208999,202.491303413,0.000000000
38.800000000,147.005503922,199.145196891,0.000000000
39.000000000,144.813798846,195.799090368,0.000000000
39.200000000,142.622093770,192.452983846,0.000000000
39.400000000,140.430388694,189.106877323,0.000000000
39.600000000,138.238683618,185.760770801,0.000000000
39.800000000,136.046978542,182.414664279,0.000000000
40.000000000,133.855273466,179.068557756,0.000000000
40.200000000,131.663568389,175.722451234,0.000000000
40.400000000,129.471863313,172.376344711,0.000000000
40.600000000,127.280158237,169.030238189,0.000000000
40.800000000,125.088453161,165.684131667,0.000000000
41.000000000,122.896748085,162.338025144,0.000000000
41.200000000,120.705043009,158.991918622,0.000000000
41.400000000,118.513337933,155.645812099,0.000000000
41.600000000,116.321632857,152.299705577,0.000000000
41.800000000,114.129927780,148.953599055,0.000000000
42.000000000,111.938222704,145.607492532,0.000000000
42.200000000,109.746517628,142.261386010,0.000000000
42.400000000,107.554812552,138.915279487,0.000000000
42.600000000,105.363107476,135.569172965,0.000000000
42.800000000,103.171402400,132.223066443,0.000000000
43.000000000,100.979697324,128.876959920,0.000000000
43.200000000,98.787992248,125.530853398,0.000000000
43.400000000,96.596287171,122.184746875,0.000000000
43.600000000,94.404582095,118.838640353,0.000000000
43.800000000,92.212877019,115.492533831,0.000000000
44.000000000,90.021171943,112.146427308,0.000000000
44.200000000,87.829466867,108.800320786,0.000000000
44.400000000,85.637761791,105.454214263,0.000000000
44.600000000,87.212394891,106.046727056,0.000000000
44.800000000,90.457194148,108.385803321,0.000000000
45.000000000,93.701993406,110.724879587,0.000000000
45.200000000,96.946792664,113.063955853,0.000000000
45.400000000,100.191591922,115.403032119,0.000000000
45.600000000,103.436391179,117.742108384,0.000000000
45.800000000,106.681190437,120.081184650,0.000000000
46.000000000,109.925989695,122.420260916,0.000000000
46.200000000,113.170788953,124.759337182,0.000000000
46.400000000,116.415588210,127.098413447,0.000000000
46.600000000,119.660387468,129.437489713,0.000000000
46.800000000,122.905186726,131.776565979,0.000000000
47.000000000,126.149985984,134.115642244,0.000000000
47.200000000,129.394785241,136.454718510,0.000000000
47.400000000,132.639584499,138.793794776,0.000000000
47.600000000,135.884383757,141.132871042,0.000000000
47.800000000,139.129183015,143.471947307,0.000000000
48.000000000,142.373982272,145.811023573,0.000000000
48.200000000,145.618781530,148.150099839,0.000000000
48.400000000,148.863580788,150.489176105,0.000000000
48.600000000,152.108380046,152.828252370,0.000000000
48.800000000,155.353179303,155.167328636,0.000000000
49.000000000,158.597978561,157.506404902,0.000000000
49.200000000,161.842777819,159.845481168,0.000000000
49.400000000,165.087577077,162.184557433,0.000000000
49.600000000,168.332376334,164.523633699,0.000000000
49.800000000,171.577175592,166.862709965,0.000000000
50.000000000,174.821974850,169.201786231,0.000000000
50.200000000,178.066774107,171.540862496,0.000000000
50.400000000,181.311573365,173.879938762,0.000000000
50.600000000,184.556372623,176.219015028,0.000000000
50.800000000,187.801171881,178.558091294,0.000000000
51.000000000,191.045971138,180.897167559,0.000000000
51.200000000,194.290770396,183.236243825,0.000000000
51.400000000,197.535569654,185.575320091,0.000000000
51.600000000,200.780368912,187.914396357,0.000000000
51.800000000,204.025168169,190.253472622,0.000000000
52.000000000,207.269967427,192.592548888,0.000000000
52.200000000,210.514766685,194.931625154,0.000000000
52.400000000,213.759565943,197.270701420,0.000000000
52.600000000,217.004365200,199.609777685,0.000000000
52.800000000,220.249164458,201.948853951,0.000000000
53.000000000,223.493963716,204.287930217,0.000000000
53.200000000,226.738762974,206.627006483,0.000000000
53.400000000,229.983562231,208.966082748,0.000000000
53.600000000,233.228361489,211.305159014,0.000000000
53.800000000,236.473160747,213.644235280,0.000000000
54.000000000,239.717960005,215.983311546,0.000000000
54.200000000,242.962759262,218.322387811,0.000000000
54.400000000,246.207558520,220.661464077,0.000000000
54.600000000,249.452357778,223.000540343,0.000000000
54.800000000,252.697157036,225.339616608,0.000000000
55.000000000,255.941956293,227.678692874,0.000000000
55.200000000,259.186755551,230.017769140,0.000000000
55.400000000,262.431554809,232.356845406,0.000000000
55.600000000,265.676354067,234.695921671,0.000000000
55.800000000,268.921153324,237.034997937,0.000000000
56.000000000,272.165952582,239.374074203,0.000000000
56.200000000,275.410751840,241.713150469,0.000000000
56.400000000,278.655551097,244.052226734,0.000000000
56.600000000,281.900350355,246.391303000,0.000000000
56.800000000,285.145149613,248.730379266,0.000000000
57.000000000,288.389948871,251.069455532,0.000000000
57.200000000,291.634748128,253.408531797,0.000000000
57.400000000,294.879547386,255.747608063,0.000000000
57.600000000,298.124346644,258.086684329,0.000000000
57.800000000,301.369145902,260.425760595,0.000000000
58.000000000,304.613945159,262.764836860,0.000000000
58.200000000,307.858744417,265.103913126,0.000000000
58.400000000,311.103543675,267.442989392,0.000000000
58.600000000,314.348342933,269.782065658,0.000000000
58.800000000,317.593142190,272.121141923,0.000000000
59.000000000,320.837941448,274.460218189,0.000000000
59.200000000,324.082740706,276.799294455,0.000000000
59.400000000,327.327539964,279.138370721,0.000000000
59.600000000,330.572339221,281.477446986,0.000000000
59.800000000,333.817138479,283.816523252,0.000000000
60.000000000,337.061937737,286.155599518,0.000000000
60.200000000,340.306736995,288.494675784,0.000000000
60.400000000,343.551536252,290.833752049,0.000000000
60.600000000,346.796335510,293.172828315,0.000000000
60.800000000,350.041134768,295.511904581,0.000000000
61.000000000,353.285934026,297.850980847,0.000000000
61.200000000,356.530733283,300.190057112,0.000000000
61.400000000,359.775532541,302.529133378,0.000000000
61.600000000,363.020331799,304.868209644,0.000000000
61.800000000,366.265131056,307.207285909,0.000000000
62.000000000,369.509930314,309.546362175,0.000000000
62.200000000,372.754729572,311.885438441,0.000000000
62.400000000,375.999528830,314.224514707,0.000000000
62.600000000,379.244328087,316.563590972,0.000000000
62.800000000,382.489127345,318.902667238,0.000000000
63.000000000,385.733926603,321.241743504,0.000000000
63.200000000,388.978725861,323.580819770,0.000000000
63.400000000,392.223525118,325.919896035,0.000000000
63.600000000,395.468324376,328.258972301,0.000000000
63.800000000,398.713123634,330.598048567,0.000000000
64.000000000,401.957922892,332.937124833,0.000000000
64.200000000,405.202722149,335.276201098,0.000000000
64.400000000,408.447521407,337.615277364,0.000000000
64.600000000,411.692320665,339.954353630,0.000000000
64.800000000,414.937119923,342.293429896,0.000000000
65.000000000,418.181919180,344.632506161,0.000000000
65.200000000,421.426718438,346.971582427,0.000000000
65.400000000,424.671517696,349.310658693,0.000000000
65.600000000,427.916316954,351.649734959,0.000000000
65.800000000,431.161116211,353.988811224,0.000000000
66.000000000,434.405915469,356.327887490,0.000000000
66.200000000,437.650714727,358.666963756,0.000000000
66.400000000,440.895513985,361.006040022,0.000000000
66.600000000,444.140313242,363.345116287,0.000000000
66.800000000,447.385112500,365.684192553,0.000000000
67.000000000,450.629911758,368.023268819,0.000000000
67.200000000,453.874711015,370.362345085,0.000000000
67.400000000,457.119510273,372.701421350,0.000000000
67.600000000,460.364309531,375.040497616,0.000000000
67.800000000,463.609108789,377.379573882,0.000000000
68.000000000,466.853908046,379.718650148,0.000000000
68.200000000,470.098707304,382.057726413,0.000000000
68.400000000,473.343506562,384.396802679,0.000000000
68.600000000,476.588305820,386.735878945,0.000000000
68.800000000,479.833105077,389.074955210,0.000000000
69.000000000,483.077904335,391.414031476,0.000000000
69.200000000,486.322703593,393.753107742,0.000000000
69.400000000,489.567502851,396.092184008,0.000000000
69.600000000,492.812302108,398.431260273,0.000000000
69.800000000,496.057101366,400.770336539,0.000000000
70.000000000,499.301900624,403.109412805,0.000000000
70.200000000,502.546699882,405.448489071,0.000000000
70.400000000,505.791499139,407.787565336,0.000000000
70.600000000,509.036298397,410.126641602,0.000000000
70.800000000,512.281097655,412.465717868,0.000000000
71.000000000,515.525896913,414.804794134,0.000000000
71.200000000,518.770696170,417.143870399,0.000000000
71.400000000,522.015495428,419.482946665,0.000000000
71.600000000,525.260294686,421.822022931,0.000000000
71.800000000,528.505093944,424.161099197,0.000000000
72.000000000,531.749893201,426.500175462,0.000000000
72.200000000,534.994692459,428.839251728,0.000000000
72.400000000,538.239491717,431.178327994,0.000000000
72.600000000,541.484290975,433.517404260,0.000000000
72.800000000,544.729090232,435.856480525,0.000000000
73.000000000,547.973889490,438.195556791,0.000000000
73.200000000,551.218688748,440.534633057,0.000000000
73.400000000,554.463488005,442.873709323,0.000000000
73.600000000,557.708287263,445.212785588,0.000000000
73.800000000,560.953086521,447.551861854,0.000000000
74.000000000,564.197885779,449.890938120,0.000000000
74.200000000,567.442685036,452.230014386,0.000000000
