time_s,x_m,y_m,z_m
0.000000000,976.764424291,738.308584303,0.000000000
0.200000000,976.939844664,737.498061264,0.000000000
0.400000000,977.115265038,736.687538226,0.000000000
0.600000000,977.290685411,735.877015187,0.000000000
0.800000000,977.466105785,735.066492148,0.000000000
1.000000000,977.641526158,734.255969109,0.000000000
1.200000000,977.816946531,733.445446071,0.000000000
1.400000000,977.992366905,732.634923032,0.000000000
1.600000000,978.167787278,731.824399993,0.000000000
1.800000000,978.343207651,731.013876955,0.000000000
2.000000000,978.518628025,730.203353916,0.000000000
2.200000000,978.694048398,729.392830877,0.000000000
2.400000000,978.869468772,728.582307839,0.000000000
2.600000000,979.044889145,727.771784800,0.000000000
2.800000000,979.220309518,726.961261761,0.000000000
3.000000000,979.395729892,726.150738722,0.000000000
3.200000000,979.571150265,725.340215684,0.000000000
3.400000000,979.746570638,724.529692645,0.000000000
3.600000000,979.921991012,723.719169606,0.000000000
3.800000000,980.097411385,722.908646568,0.000000000
4.000000000,980.272831759,722.098123529,0.000000000
4.200000000,980.448252132,721.287600490,0.000000000
4.400000000,980.623672505,720.477077452,0.000000000
4.600000000,980.799092879,719.666554413,0.000000000
4.800000000,980.974513252,718.856031374,0.000000000
5.000000000,981.149933626,718.045508336,0.000000000
5.200000000,981.325353999,717.234985297,0.000000000
5.400000000,981.500774372,716.424462258,0.000000000
5.600000000,981.676194746,715.613939219,0.000000000
5.800000000,981.851615119,714.803416181,0.000000000
6.000000000,982.027035492,713.992893142,0.000000000
6.200000000,982.202455866,713.182370103,0.000000000
6.400000000,982.377876239,712.371847065,0.000000000
6.600000000,982.553296613,711.561324026,0.000000000
6.800000000,982.728716986,710.750800987,0.000000000
7.000000000,982.904137359,709.940277949,0.000000000
7.200000000,983.079557733,709.129754910,0.000000000
7.400000000,983.254978106,708.319231871,0.000000000
7.600000000,983.430398480,707.508708833,0.000000000
7.800000000,983.605818853,706.698185794,0.000000000
8.000000000,983.781239226,705.887662755,0.000000000
8.200000000,983.956659600,705.077139716,0.000000000
8.400000000,984.132079973,704.266616678,0.000000000
8.600000000,984.307500346,703.456093639,0.000000000
8.800000000,984.482920720,702.645570600,0.000000000
9.000000000,984.658341093,701.835047562,0.000000000
9.200000000,984.833761467,701.024524523,0.000000000
9.400000000,985.009181840,700.214001484,0.000000000
9.600000000,985.184602213,699.403478446,0.000000000
9.800000000,985.360022587,698.592955407,0.000000000
10.000000000,985.535442960,697.782432368,0.000000000
10.200000000,985.710863334,696.971909330,0.000000000
10.400000000,985.886283707,696.161386291,0.000000000
10.600000000,986.061704080,695.350863252,0.000000000
10.800000000,986.237124454,694.540340213,0.000000000
11.000000000,986.412544827,693.729817175,0.000000000
11.200000000,986.587965200,692.919294136,0.000000000
11.400000000,986.763385574,692.108771097,0.000000000
11.600000000,986.938805947,691.298248059,0.000000000
11.800000000,987.114226321,690.487725020,0.000000000
12.000000000,987.289646694,689.677201981,0.000000000
12.200000000,987.465067067,688.866678943,0.000000000
12.400000000,987.640487441,688.056155904,0.000000000
12.600000000,987.815907814,687.245632865,0.000000000
12.800000000,987.991328188,686.435109827,0.000000000
13.000000000,988.166748561,685.624586788,0.000000000
13.200000000,988.342168934,684.814063749,0.000000000
13.400000000,988.517589308,684.003540710,0.000000000
13.600000000,988.529083240,683.597476692,0.000000000
13.800000000,988.376650730,683.595871694,0.000000000
14.000000000,988.224218220,683.594266696,0.000000000
14.200000000,988.071785711,683.592661697,0.000000000
14.400000000,987.919353201,683.591056699,0.000000000
14.600000000,987.766920692,683.589451701,0.000000000
