time_s,x_m,y_m,z_m
0.000000000,91.128808313,207.811603794,0.000000000
0.200000000,90.544679845,211.768723192,0.000000000
0.400000000,89.960551376,215.725842590,0.000000000
0.600000000,89.376422907,219.682961988,0.000000000
0.800000000,88.792294438,223.640081387,0.000000000
1.000000000,88.208165969,227.597200785,0.000000000
1.200000000,87.624037500,231.554320183,0.000000000
1.400000000,87.039909032,235.511439581,0.000000000
1.600000000,86.455780563,239.468558980,0.000000000
1.800000000,85.871652094,243.425678378,0.000000000
2.000000000,85.287523625,247.382797776,0.000000000
2.200000000,84.703395156,251.339917174,0.000000000
2.400000000,84.119266688,255.297036573,0.000000000
2.600000000,83.535138219,259.254155971,0.000000000
2.800000000,82.951009750,263.211275369,0.000000000
3.000000000,82.366881281,267.168394767,0.000000000
3.200000000,81.782752812,271.125514166,0.000000000
3.400000000,81.198624343,275.082633564,0.000000000
3.600000000,80.614495875,279.039752962,0.000000000
3.800000000,80.030367406,282.996872360,0.000000000
4.000000000,79.446238937,286.953991759,0.000000000
4.200000000,78.862110468,290.911111157,0.000000000
4.400000000,78.277981999,294.868230555,0.000000000
4.600000000,77.693853530,298.825349953,0.000000000
4.800000000,77.109725062,302.782469351,0.000000000
5.000000000,76.525596593,306.739588750,0.000000000
5.200000000,75.941468124,310.696708148,0.000000000
5.400000000,75.357339655,314.653827546,0.000000000
5.600000000,74.773211186,318.610946944,0.000000000
5.800000000,74.189082717,322.568066343,0.000000000
6.000000000,73.604954249,326.525185741,0.000000000
6.200000000,73.020825780,330.482305139,0.000000000
6.400000000,72.436697311,334.439424537,0.000000000
6.600000000,71.852568842,338.396543936,0.000000000
6.800000000,71.268440373,342.353663334,0.000000000
7.000000000,70.684311905,346.310782732,0.000000000
7.200000000,70.100183436,350.267902130,0.000000000
7.400000000,69.516054967,354.225021529,0.000000000
7.600000000,68.931926498,358.182140927,0.000000000
7.800000000,68.347798029,362.139260325,0.000000000
8.000000000,67.763669560,366.096379723,0.000000000
8.200000000,67.179541092,370.053499121,0.000000000
8.400000000,66.595412623,374.010618520,0.000000000
8.600000000,66.011284154,377.967737918,0.000000000
8.800000000,65.427155685,381.924857316,0.000000000
9.000000000,64.843027216,385.881976714,0.000000000
9.200000000,64.258898747,389.839096113,0.000000000
9.400000000,63.674770279,393.796215511,0.000000000
9.600000000,63.090641810,397.753334909,0.000000000
9.800000000,62.506513341,401.710454307,0.000000000
10.000000000,61.922384872,405.667573706,0.000000000
10.200000000,61.338256403,409.624693104,0.000000000
10.400000000,60.754127934,413.581812502,0.000000000
10.600000000,60.169999466,417.538931900,0.000000000
10.800000000,59.585870997,421.496051299,0.000000000
11.000000000,59.001742528,425.453170697,0.000000000
11.200000000,58.417614059,429.410290095,0.000000000
11.400000000,57.833485590,433.367409493,0.000000000
11.600000000,57.249357122,437.324528892,0.000000000
11.800000000,56.665228653,441.281648290,0.000000000
12.000000000,56.081100184,445.238767688,0.000000000
12.200000000,55.496971715,449.195887086,0.000000000
12.400000000,54.912843246,453.153006484,0.000000000
12.600000000,54.328714777,457.110125883,0.000000000
12.800000000,53.744586309,461.067245281,0.000000000
13.000000000,53.160457840,465.024364679,0.000000000
13.200000000,52.576329371,468.981484077,0.000000000
13.400000000,51.992200902,472.938603476,0.000000000
13.600000000,51.408072433,476.895722874,0.000000000
13.800000000,50.823943964,480.852842272,0.000000000
14.000000000,50.239815496,484.809961670,0.000000000
14.200000000,49.655687027,488.767081069,0.000000000
14.400000000,49.071558558,492.724200467,0.000000000
14.600000000,48.487430089,496.681319865,0.000000000
14.800000000,47.903301620,500.638439263,0.000000000
15.000000000,47.319173151,504.595558662,0.000000000
15.200000000,46.735044683,508.552678060,0.000000000
15.400000000,46.150916214,512.509797458,0.000000000
15.600000000,45.566787745,516.466916856,0.000000000
15.800000000,44.982659276,520.424036255,0.000000000
16.000000000,44.398530807,524.381155653,0.000000000
16.200000000,43.814402339,528.338275051,0.000000000
16.400000000,43.230273870,532.295394449,0.000000000
16.600000000,42.646145401,536.252513847,0.000000000
16.800000000,42.062016932,540.209633246,0.000000000
17.000000000,41.477888463,544.166752644,0.000000000
17.200000000,40.893759994,548.123872042,0.000000000
17.400000000,40.309631526,552.080991440,0.000000000
17.600000000,39.725503057,556.038110839,0.000000000
17.800000000,39.141374588,559.995230237,0.000000000
18.000000000,38.557246119,563.952349635,0.000000000
18.200000000,37.973117650,567.909469033,0.000000000
18.400000000,37.388989181,571.866588432,0.000000000
18.600000000,36.804860713,575.823707830,0.000000000
18.800000000,36.220732244,579.780827228,0.000000000
19.000000000,35.636603775,583.737946626,0.000000000
19.200000000,35.052475306,587.695066025,0.000000000
19.400000000,34.468346837,591.652185423,0.000000000
19.600000000,33.884218368,595.609304821,0.000000000
19.800000000,33.300089900,599.566424219,0.000000000
20.000000000,32.715961431,603.523543618,0.000000000
20.200000000,32.131832962,607.480663016,0.000000000
20.400000000,31.547704493,611.437782414,0.000000000
20.600000000,30.963576024,615.394901812,0.000000000
20.800000000,30.379447556,619.352021210,0.000000000
21.000000000,29.795319087,623.309140609,0.000000000
21.200000000,29.211190618,627.266260007,0.000000000
21.400000000,28.627062149,631.223379405,0.000000000
21.600000000,28.042933680,635.180498803,0.000000000
21.800000000,27.458805211,639.137618202,0.000000000
22.000000000,26.874676743,643.094737600,0.000000000
22.200000000,26.290548274,647.051856998,0.000000000
22.400000000,25.706419805,651.008976396,0.000000000
22.600000000,25.122291336,654.966095795,0.000000000
22.800000000,24.538162867,658.923215193,0.000000000
23.000000000,23.954034398,662.880334591,0.000000000
23.200000000,23.369905930,666.837453989,0.000000000
23.400000000,22.785777461,670.794573388,0.000000000
23.600000000,22.201648992,674.751692786,0.000000000
23.800000000,21.617520523,678.708812184,0.000000000
24.000000000,21.033392054,682.665931582,0.000000000
24.200000000,20.449263585,686.623050980,0.000000000
24.400000000,19.865135117,690.580170379,0.000000000
24.600000000,19.281006648,694.537289777,0.000000000
24.800000000,18.696878179,698.494409175,0.000000000
25.000000000,18.112749710,702.451528573,0.000000000
25.200000000,17.528621241,706.408647972,0.000000000
25.400000000,16.944492773,710.365767370,0.000000000
25.600000000,16.360364304,714.322886768,0.000000000
25.800000000,15.776235835,718.280006166,0.000000000
26.000000000,15.192107366,722.237125565,0.000000000
26.200000000,14.607978897,726.194244963,0.000000000
26.400000000,14.023850428,730.151364361,0.000000000
26.600000000,13.439721960,734.108483759,0.000000000
26.800000000,12.855593491,738.065603158,0.000000000
27.000000000,12.271465022,742.022722556,0.000000000
27.200000000,11.687336553,745.979841954,0.000000000
27.400000000,11.103208084,749.936961352,0.000000000
27.600000000,10.519079615,753.894080751,0.000000000
27.800000000,9.934951147,757.851200149,0.000000000
28.000000000,9.350822678,761.808319547,0.000000000
28.200000000,8.766694209,765.765438945,0.000000000
28.400000000,8.182565740,769.722558343,0.000000000
28.600000000,7.598437271,773.679677742,0.000000000
28.800000000,7.014308802,777.636797140,0.000000000
29.000000000,6.430180334,781.593916538,0.000000000
29.200000000,5.846051865,785.551035936,0.000000000
29.400000000,5.261923396,789.508155335,0.000000000
29.600000000,4.677794927,793.465274733,0.000000000
29.800000000,4.093666458,797.422394131,0.000000000
30.000000000,3.936551738,799.943994323,0.000000000
30.200000000,5.610209781,796.310969584,0.000000000
30.400000000,7.283867824,792.677944844,0.000000000
30.600000000,8.957525867,789.044920105,0.000000000
30.800000000,10.631183910,785.411895366,0.000000000
31.000000000,12.304841953,781.778870627,0.000000000
31.200000000,13.978499995,778.145845888,0.000000000
31.400000000,15.652158038,774.512821149,0.000000000
31.600000000,17.325816081,770.879796409,0.000000000
31.800000000,18.999474124,767.246771670,0.000000000
32.000000000,20.673132167,763.613746931,0.000000000
32.200000000,22.346790210,759.980722192,0.000000000
32.400000000,24.020448252,756.347697453,0.000000000
32.600000000,25.694106295,752.714672713,0.000000000
32.800000000,27.367764338,749.081647974,0.000000000
33.000000000,29.041422381,745.448623235,0.000000000
33.200000000,30.715080424,741.815598496,0.000000000
33.400000000,32.388738467,738.182573757,0.000000000
33.600000000,34.062396510,734.549549017,0.000000000
33.800000000,35.736054552,730.916524278,0.000000000
34.000000000,37.409712595,727.283499539,0.000000000
34.200000000,39.083370638,723.650474800,0.000000000
34.400000000,40.757028681,720.017450061,0.000000000
34.600000000,42.430686724,716.384425321,0.000000000
34.800000000,44.104344767,712.751400582,0.000000000
35.000000000,45.778002809,709.118375843,0.000000000
35.200000000,47.451660852,705.485351104,0.000000000
35.400000000,49.125318895,701.852326365,0.000000000
35.600000000,50.798976938,698.219301625,0.000000000
35.800000000,52.472634981,694.586276886,0.000000000
36.000000000,54.146293024,690.953252147,0.000000000
36.200000000,55.819951066,687.320227408,0.000000000
36.400000000,57.493609109,683.687202669,0.000000000
36.600000000,59.167267152,680.054177929,0.000000000
36.800000000,60.840925195,676.421153190,0.000000000
37.000000000,62.514583238,672.788128451,0.000000000
37.200000000,64.188241281,669.155103712,0.000000000
37.400000000,65.861899324,665.522078973,0.000000000
37.600000000,67.535557366,661.889054233,0.000000000
37.800000000,69.209215409,658.256029494,0.000000000
38.000000000,70.882873452,654.623004755,0.000000000
38.200000000,72.556531495,650.989980016,0.000000000
38.400000000,74.230189538,647.356955277,0.000000000
38.600000000,75.903847581,643.723930537,0.000000000
38.800000000,77.577505623,640.090905798,0.000000000
39.000000000,79.251163666,636.457881059,0.000000000
39.200000000,80.924821709,632.824856320,0.000000000
39.400000000,82.598479752,629.191831581,0.000000000
39.600000000,84.272137795,625.558806841,0.000000000
39.800000000,85.945795838,621.925782102,0.000000000
40.000000000,87.619453881,618.292757363,0.000000000
40.200000000,89.293111923,614.659732624,0.000000000
40.400000000,90.966769966,611.026707885,0.000000000
40.600000000,92.640428009,607.393683145,0.000000000
40.800000000,94.314086052,603.760658406,0.000000000
41.000000000,95.987744095,600.127633667,0.000000000
41.200000000,97.661402138,596.494608928,0.000000000
41.400000000,99.335060180,592.861584189,0.000000000
41.600000000,101.008718223,589.228559449,0.000000000
41.800000000,102.682376266,585.595534710,0.000000000
42.000000000,104.356034309,581.962509971,0.000000000
42.200000000,106.029692352,578.329485232,0.000000000
42.400000000,107.703350395,574.696460493,0.000000000
42.600000000,109.377008438,571.063435753,0.000000000
42.800000000,111.050666480,567.430411014,0.000000000
43.000000000,112.724324523,563.797386275,0.000000000
43.200000000,114.397982566,560.164361536,0.000000000
43.400000000,116.071640609,556.531336797,0.000000000
43.600000000,117.745298652,552.898312057,0.000000000
43.800000000,119.418956695,549.265287318,0.000000000
44.000000000,121.092614737,545.632262579,0.000000000
44.200000000,122.766272780,541.999237840,0.000000000
44.400000000,124.439930823,538.366213101,0.000000000
44.600000000,126.113588866,534.733188361,0.000000000
44.800000000,127.787246909,531.100163622,0.000000000
45.000000000,129.460904952,527.467138883,0.000000000
45.200000000,131.134562995,523.834114144,0.000000000
45.400000000,132.808221037,520.201089405,0.000000000
45.600000000,134.481879080,516.568064666,0.000000000
45.800000000,136.155537123,512.935039926,0.000000000
46.000000000,137.829195166,509.302015187,0.000000000
46.200000000,139.502853209,505.668990448,0.000000000
46.400000000,141.176511252,502.035965709,0.000000000
46.600000000,142.850169294,498.402940970,0.000000000
46.800000000,144.523827337,494.769916230,0.000000000
47.000000000,146.197485380,491.136891491,0.000000000
47.200000000,147.871143423,487.503866752,0.000000000
47.400000000,149.544801466,483.870842013,0.000000000
