time_s,x_m,y_m,z_m
0.000000000,1000.000000000,0.000000000,0.000000000
0.200000000,999.602739685,0.354694663,0.000000000
0.400000000,999.205479371,0.709389327,0.000000000
0.600000000,998.808219056,1.064083990,0.000000000
0.800000000,998.410958741,1.418778653,0.000000000
1.000000000,998.013698426,1.773473317,0.000000000
1.200000000,997.616438112,2.128167980,0.000000000
1.400000000,997.219177797,2.482862643,0.000000000
1.600000000,996.821917482,2.837557307,0.000000000
1.800000000,996.424657167,3.192251970,0.000000000
2.000000000,996.027396853,3.546946633,0.000000000
2.200000000,995.630136538,3.901641297,0.000000000
2.400000000,995.232876223,4.256335960,0.000000000
2.600000000,994.835615909,4.611030624,0.000000000
2.800000000,994.438355594,4.965725287,0.000000000
3.000000000,994.041095279,5.320419950,0.000000000
3.200000000,993.643834964,5.675114614,0.000000000
3.400000000,993.246574650,6.029809277,0.000000000
3.600000000,992.849314335,6.384503940,0.000000000
3.800000000,992.452054020,6.739198604,0.000000000
4.000000000,992.054793705,7.093893267,0.000000000
4.200000000,991.657533391,7.448587930,0.000000000
4.400000000,991.260273076,7.803282594,0.000000000
4.600000000,990.863012761,8.157977257,0.000000000
4.800000000,990.465752446,8.512671920,0.000000000
5.000000000,990.068492132,8.867366584,0.000000000
5.200000000,989.671231817,9.222061247,0.000000000
5.400000000,989.273971502,9.576755910,0.000000000
5.600000000,988.876711188,9.931450574,0.000000000
5.800000000,988.479450873,10.286145237,0.000000000
6.000000000,988.082190558,10.640839900,0.000000000
6.200000000,987.684930243,10.995534564,0.000000000
6.400000000,987.287669929,11.350229227,0.000000000
6.600000000,986.890409614,11.704923891,0.000000000
6.800000000,986.493149299,12.059618554,0.000000000
7.000000000,986.095888984,12.414313217,0.000000000
7.200000000,985.698628670,12.769007881,0.000000000
7.400000000,985.301368355,13.123702544,0.000000000
7.600000000,984.904108040,13.478397207,0.000000000
7.800000000,984.506847726,13.833091871,0.000000000
8.000000000,984.109587411,14.187786534,0.000000000
8.200000000,983.712327096,14.542481197,0.000000000
8.400000000,983.315066781,14.897175861,0.000000000
8.600000000,982.917806467,15.251870524,0.000000000
8.800000000,982.520546152,15.606565187,0.000000000
9.000000000,982.123285837,15.961259851,0.000000000
9.200000000,981.726025522,16.315954514,0.000000000
9.400000000,981.328765208,16.670649177,0.000000000
9.600000000,980.931504893,17.025343841,0.000000000
9.800000000,980.534244578,17.380038504,0.000000000
10.000000000,980.136984264,17.734733167,0.000000000
10.200000000,979.739723949,18.089427831,0.000000000
10.400000000,979.342463634,18.444122494,0.000000000
10.600000000,978.945203319,18.798817158,0.000000000
10.800000000,978.547943005,19.153511821,0.000000000
11.000000000,978.150682690,19.508206484,0.000000000
11.200000000,977.753422375,19.862901148,0.000000000
11.400000000,977.356162060,20.217595811,0.000000000
11.600000000,976.958901746,20.572290474,0.000000000
11.800000000,976.561641431,20.926985138,0.000000000
12.000000000,976.164381116,21.281679801,0.000000000
12.200000000,975.767120801,21.636374464,0.000000000
12.400000000,975.369860487,21.991069128,0.000000000
12.600000000,974.972600172,22.345763791,0.000000000
12.800000000,974.575339857,22.700458454,0.000000000
13.000000000,974.178079543,23.055153118,0.000000000
13.200000000,973.780819228,23.409847781,0.000000000
13.400000000,973.383558913,23.764542444,0.000000000
13.600000000,973.204110382,23.890985650,0.000000000
13.800000000,973.242473634,23.789177398,0.000000000
