time_s,x_m,y_m,z_m
0.000000000,39.979874376,508.933110143,0.000000000
0.200000000,40.387217891,503.543389833,0.000000000
0.400000000,40.794561405,498.153669523,0.000000000
0.600000000,41.201904920,492.763949213,0.000000000
0.800000000,41.609248435,487.374228903,0.000000000
1.000000000,42.016591949,481.984508592,0.000000000
1.200000000,42.423935464,476.594788282,0.000000000
1.400000000,42.831278979,471.205067972,0.000000000
1.600000000,43.238622493,465.815347662,0.000000000
1.800000000,43.645966008,460.425627352,0.000000000
2.000000000,44.053309523,455.035907041,0.000000000
2.200000000,44.460653037,449.646186731,0.000000000
2.400000000,44.867996552,444.256466421,0.000000000
2.600000000,45.275340067,438.866746111,0.000000000
2.800000000,45.682683582,433.477025801,0.000000000
3.000000000,46.090027096,428.087305491,0.000000000
3.200000000,46.497370611,422.697585180,0.000000000
3.400000000,46.904714126,417.307864870,0.000000000
3.600000000,47.312057640,411.918144560,0.000000000
3.800000000,47.719401155,406.528424250,0.000000000
4.000000000,48.126744670,401.138703940,0.000000000
4.200000000,48.534088184,395.748983629,0.000000000
4.400000000,48.941431699,390.359263319,0.000000000
4.600000000,49.348775214,384.969543009,0.000000000
4.800000000,49.756118728,379.579822699,0.000000000
5.000000000,50.163462243,374.190102389,0.000000000
5.200000000,50.570805758,368.800382079,0.000000000
5.400000000,50.978149272,363.410661768,0.000000000
5.600000000,51.385492787,358.020941458,0.000000000
5.800000000,51.792836302,352.631221148,0.000000000
6.000000000,52.200179816,347.241500838,0.000000000
6.200000000,52.607523331,341.851780528,0.000000000
6.400000000,53.014866846,336.462060217,0.000000000
6.600000000,53.422210361,331.072339907,0.000000000
6.800000000,53.829553875,325.682619597,0.000000000
7.000000000,54.236897390,320.292899287,0.000000000
7.200000000,54.644240905,314.903178977,0.000000000
7.400000000,55.051584419,309.513458667,0.000000000
7.600000000,55.458927934,304.123738356,0.000000000
7.800000000,55.866271449,298.734018046,0.000000000
8.000000000,56.273614963,293.344297736,0.000000000
8.200000000,56.680958478,287.954577426,0.000000000
8.400000000,57.088301993,282.564857116,0.000000000
8.600000000,57.495645507,277.175136805,0.000000000
8.800000000,57.902989022,271.785416495,0.000000000
9.000000000,58.310332537,266.395696185,0.000000000
9.200000000,58.717676051,261.005975875,0.000000000
9.400000000,59.125019566,255.616255565,0.000000000
9.600000000,59.532363081,250.226535255,0.000000000
9.800000000,59.939706595,244.836814944,0.000000000
10.000000000,60.347050110,239.447094634,0.000000000
10.200000000,60.754393625,234.057374324,0.000000000
10.400000000,61.161737139,228.667654014,0.000000000
10.600000000,61.569080654,223.277933704,0.000000000
10.800000000,61.976424169,217.888213393,0.000000000
11.000000000,62.383767684,212.498493083,0.000000000
11.200000000,62.791111198,207.108772773,0.000000000
11.400000000,63.198454713,201.719052463,0.000000000
11.600000000,63.605798228,196.329332153,0.000000000
11.800000000,64.013141742,190.939611843,0.000000000
12.000000000,64.420485257,185.549891532,0.000000000
12.200000000,64.827828772,180.160171222,0.000000000
12.400000000,65.235172286,174.770450912,0.000000000
12.600000000,65.642515801,169.380730602,0.000000000
12.800000000,66.049859316,163.991010292,0.000000000
13.000000000,66.457202830,158.601289981,0.000000000
13.200000000,66.864546345,153.211569671,0.000000000
13.400000000,67.271889860,147.821849361,0.000000000
13.600000000,67.180582300,150.150577778,0.000000000
13.800000000,66.590623667,160.197754923,0.000000000
14.000000000,66.000665034,170.244932067,0.000000000
14.200000000,65.410706400,180.292109212,0.000000000
14.400000000,64.820747767,190.339286356,0.000000000
14.600000000,64.230789133,200.386463501,0.000000000
14.800000000,63.640830500,210.433640645,0.000000000
15.000000000,63.050871867,220.480817789,0.000000000
15.200000000,62.460913233,230.527994934,0.000000000
15.400000000,61.870954600,240.575172078,0.000000000
15.600000000,61.280995967,250.622349223,0.000000000
15.800000000,60.691037333,260.669526367,0.000000000
16.000000000,60.101078700,270.716703512,0.000000000
16.200000000,59.511120066,280.763880656,0.000000000
16.400000000,58.921161433,290.811057801,0.000000000
16.600000000,58.331202800,300.858234945,0.000000000
16.800000000,57.741244166,310.905412090,0.000000000
17.000000000,57.151285533,320.952589234,0.000000000
17.200000000,56.561326899,330.999766379,0.000000000
17.400000000,55.971368266,341.046943523,0.000000000
17.600000000,55.381409633,351.094120667,0.000000000
17.800000000,54.791450999,361.141297812,0.000000000
18.000000000,54.201492366,371.188474956,0.000000000
18.200000000,53.611533732,381.235652101,0.000000000
18.400000000,53.021575099,391.282829245,0.000000000
18.600000000,52.431616466,401.330006390,0.000000000
18.800000000,51.841657832,411.377183534,0.000000000
19.000000000,51.251699199,421.424360679,0.000000000
19.200000000,50.661740566,431.471537823,0.000000000
19.400000000,50.071781932,441.518714968,0.000000000
19.600000000,49.481823299,451.565892112,0.000000000
19.800000000,48.891864665,461.613069257,0.000000000
20.000000000,48.301906032,471.660246401,0.000000000
20.200000000,47.711947399,481.707423545,0.000000000
20.400000000,47.121988765,491.754600690,0.000000000
20.600000000,46.532030132,501.801777834,0.000000000
20.800000000,45.942071498,511.848954979,0.000000000
21.000000000,45.352112865,521.896132123,0.000000000
21.200000000,44.762154232,531.943309268,0.000000000
21.400000000,44.172195598,541.990486412,0.000000000
21.600000000,43.582236965,552.037663557,0.000000000
21.800000000,42.992278331,562.084840701,0.000000000
22.000000000,42.402319698,572.132017846,0.000000000
22.200000000,41.812361065,582.179194990,0.000000000
22.400000000,41.222402431,592.226372135,0.000000000
22.600000000,40.632443798,602.273549279,0.000000000
22.800000000,40.042485165,612.320726423,0.000000000
23.000000000,39.452526531,622.367903568,0.000000000
23.200000000,38.862567898,632.415080712,0.000000000
23.400000000,38.272609264,642.462257857,0.000000000
23.600000000,37.682650631,652.509435001,0.000000000
23.800000000,37.092691998,662.556612146,0.000000000
24.000000000,36.502733364,672.603789290,0.000000000
24.200000000,35.912774731,682.650966435,0.000000000
24.400000000,35.322816097,692.698143579,0.000000000
24.600000000,34.732857464,702.745320724,0.000000000
24.800000000,34.142898831,712.792497868,0.000000000
25.000000000,33.552940197,722.839675012,0.000000000
25.200000000,32.962981564,732.886852157,0.000000000
25.400000000,32.373022931,742.934029301,0.000000000
25.600000000,31.783064297,752.981206446,0.000000000
25.800000000,31.193105664,763.028383590,0.000000000
26.000000000,30.603147030,773.075560735,0.000000000
26.200000000,30.013188397,783.122737879,0.000000000
26.400000000,29.423229764,793.169915024,0.000000000
26.600000000,28.833271130,803.217092168,0.000000000
26.800000000,28.243312497,813.264269313,0.000000000
27.000000000,27.653353863,823.311446457,0.000000000
27.200000000,27.063395230,833.358623602,0.000000000
27.400000000,26.473436597,843.405800746,0.000000000
27.600000000,25.883477963,853.452977890,0.000000000
27.800000000,25.293519330,863.500155035,0.000000000
28.000000000,24.703560696,873.547332179,0.000000000
28.200000000,24.113602063,883.594509324,0.000000000
28.400000000,23.523643430,893.641686468,0.000000000
28.600000000,22.933684796,903.688863613,0.000000000
28.800000000,22.343726163,913.736040757,0.000000000
29.000000000,21.753767530,923.783217902,0.000000000
29.200000000,21.163808896,933.830395046,0.000000000
29.400000000,20.573850263,943.877572191,0.000000000
29.600000000,19.983891629,953.924749335,0.000000000
29.800000000,19.393932996,963.971926480,0.000000000
30.000000000,18.803974363,974.019103624,0.000000000
30.200000000,20.237347513,968.895462937,0.000000000
30.400000000,21.670720664,963.771822249,0.000000000
30.600000000,23.104093815,958.648181562,0.000000000
30.800000000,24.537466965,953.524540874,0.000000000
31.000000000,25.970840116,948.400900187,0.000000000
31.200000000,27.404213267,943.277259499,0.000000000
31.400000000,28.837586418,938.153618812,0.000000000
31.600000000,30.270959568,933.029978125,0.000000000
31.800000000,31.470472270,927.909721111,0.000000000
32.000000000,29.889464559,922.829694822,0.000000000
32.200000000,28.308456848,917.749668532,0.000000000
32.400000000,26.727449137,912.669642243,0.000000000
32.600000000,25.146441426,907.589615954,0.000000000
32.800000000,23.565433715,902.509589664,0.000000000
33.000000000,21.984426005,897.429563375,0.000000000
33.200000000,20.403418294,892.349537085,0.000000000
33.400000000,18.822410583,887.269510796,0.000000000
33.600000000,17.241402872,882.189484506,0.000000000
33.800000000,16.622115039,877.089115049,0.000000000
34.000000000,17.986890059,871.946776901,0.000000000
34.200000000,19.351665078,866.804438753,0.000000000
34.400000000,20.716440097,861.662100604,0.000000000
34.600000000,22.081215116,856.519762456,0.000000000
34.800000000,23.445990135,851.377424308,0.000000000
35.000000000,24.810765154,846.235086160,0.000000000
35.200000000,26.175540173,841.092748012,0.000000000
35.400000000,27.540315192,835.950409863,0.000000000
35.600000000,28.905090211,830.808071715,0.000000000
35.800000000,28.887951551,825.548354390,0.000000000
36.000000000,28.410047126,820.249499812,0.000000000
36.200000000,27.932142702,814.950645233,0.000000000
36.400000000,27.454238277,809.651790655,0.000000000
36.600000000,26.976333853,804.352936076,0.000000000
36.800000000,26.498429428,799.054081498,0.000000000
37.000000000,26.020525004,793.755226919,0.000000000
37.200000000,25.542620579,788.456372341,0.000000000
37.400000000,25.064716154,783.157517762,0.000000000
37.600000000,24.586811730,777.858663184,0.000000000
37.800000000,24.350037609,772.553779904,0.000000000
38.000000000,24.562548242,767.237663680,0.000000000
38.200000000,24.775058875,761.921547455,0.000000000
38.400000000,24.987569507,756.605431230,0.000000000
38.600000000,25.200080140,751.289315006,0.000000000
38.800000000,25.412590772,745.973198781,0.000000000
39.000000000,25.625101405,740.657082556,0.000000000
39.200000000,25.837612038,735.340966332,0.000000000
39.400000000,26.050122670,730.024850107,0.000000000
39.600000000,26.262633303,724.708733882,0.000000000
39.800000000,26.320870727,719.406754255,0.000000000
40.000000000,25.145742782,714.217792240,0.000000000
40.200000000,23.970614838,709.028830224,0.000000000
40.400000000,22.795486894,703.839868209,0.000000000
40.600000000,21.620358950,698.650906193,0.000000000
40.800000000,20.445231005,693.461944178,0.000000000
41.000000000,19.270103061,688.272982162,0.000000000
41.200000000,18.094975117,683.084020147,0.000000000
41.400000000,16.925850962,677.894565788,0.000000000
41.600000000,17.239917290,672.583481640,0.000000000
41.800000000,17.553983617,667.272397492,0.000000000
42.000000000,17.868049945,661.961313344,0.000000000
42.200000000,18.182116273,656.650229197,0.000000000
42.400000000,18.496182601,651.339145049,0.000000000
42.600000000,18.810248929,646.028060901,0.000000000
42.800000000,19.124315257,640.716976753,0.000000000
43.000000000,19.438381585,635.405892606,0.000000000
43.200000000,19.752447913,630.094808458,0.000000000
43.400000000,20.066514241,624.783724310,0.000000000
43.600000000,20.400353222,619.474284203,0.000000000
43.800000000,20.967739107,614.184262866,0.000000000
44.000000000,21.535124991,608.894241530,0.000000000
44.200000000,22.102510876,603.604220193,0.000000000
44.400000000,22.669896761,598.314198857,0.000000000
44.600000000,23.237282646,593.024177520,0.000000000
44.800000000,23.804668531,587.734156184,0.000000000
45.000000000,24.372054415,582.444134847,0.000000000
45.200000000,24.939440300,577.154113511,0.000000000
