time_s,x_m,y_m,z_m
0.000000000,59.856260131,86.390354957,0.000000000
0.200000000,62.014097751,87.840426552,0.000000000
0.400000000,64.171935371,89.290498146,0.000000000
0.600000000,66.329772991,90.740569741,0.000000000
0.800000000,68.487610611,92.190641335,0.000000000
1.000000000,70.645448231,93.640712929,0.000000000
1.200000000,72.803285851,95.090784524,0.000000000
1.400000000,74.961123471,96.540856118,0.000000000
1.600000000,77.118961091,97.990927712,0.000000000
1.800000000,79.276798711,99.440999307,0.000000000
2.000000000,81.434636331,100.891070901,0.000000000
2.200000000,83.592473951,102.341142496,0.000000000
2.400000000,85.750311571,103.791214090,0.000000000
2.600000000,87.908149191,105.241285684,0.000000000
2.800000000,90.065986811,106.691357279,0.000000000
3.000000000,92.223824431,108.141428873,0.000000000
3.200000000,94.381662051,109.591500467,0.000000000
3.400000000,96.539499671,111.041572062,0.000000000
3.600000000,98.697337291,112.491643656,0.000000000
3.800000000,100.855174911,113.941715250,0.000000000
4.000000000,103.013012531,115.391786845,0.000000000
4.200000000,105.170850151,116.841858439,0.000000000
4.400000000,107.328687771,118.291930034,0.000000000
4.600000000,109.486525391,119.742001628,0.000000000
4.800000000,111.644363010,121.192073222,0.000000000
5.000000000,113.802200630,122.642144817,0.000000000
5.200000000,115.960038250,124.092216411,0.000000000
5.400000000,118.117875870,125.542288005,0.000000000
5.600000000,120.275713490,126.992359600,0.000000000
5.800000000,122.433551110,128.442431194,0.000000000
6.000000000,124.591388730,129.892502788,0.000000000
6.200000000,126.749226350,131.342574383,0.000000000
6.400000000,128.907063970,132.792645977,0.000000000
6.600000000,131.064901590,134.242717572,0.000000000
6.800000000,133.222739210,135.692789166,0.000000000
7.000000000,135.380576830,137.142860760,0.000000000
7.200000000,137.538414450,138.592932355,0.000000000
7.400000000,139.696252070,140.043003949,0.000000000
7.600000000,141.854089690,141.493075543,0.000000000
7.800000000,144.011927310,142.943147138,0.000000000
8.000000000,146.169764930,144.393218732,0.000000000
8.200000000,148.327602550,145.843290326,0.000000000
8.400000000,150.485440170,147.293361921,0.000000000
8.600000000,152.643277790,148.743433515,0.000000000
8.800000000,154.801115410,150.193505110,0.000000000
9.000000000,156.958953030,151.643576704,0.000000000
9.200000000,159.116790650,153.093648298,0.000000000
9.400000000,161.274628270,154.543719893,0.000000000
9.600000000,163.432465890,155.993791487,0.000000000
9.800000000,165.590303510,157.443863081,0.000000000
10.000000000,167.748141130,158.893934676,0.000000000
10.200000000,169.905978750,160.344006270,0.000000000
10.400000000,172.063816370,161.794077864,0.000000000
10.600000000,174.221653990,163.244149459,0.000000000
10.800000000,176.379491610,164.694221053,0.000000000
11.000000000,178.537329230,166.144292648,0.000000000
11.200000000,180.695166850,167.594364242,0.000000000
11.400000000,182.853004470,169.044435836,0.000000000
11.600000000,185.010842090,170.494507431,0.000000000
11.800000000,187.168679710,171.944579025,0.000000000
12.000000000,189.326517330,173.394650619,0.000000000
12.200000000,191.484354950,174.844722214,0.000000000
12.400000000,193.642192570,176.294793808,0.000000000
12.600000000,195.800030190,177.744865402,0.000000000
12.800000000,197.957867810,179.194936997,0.000000000
13.000000000,200.115705430,180.645008591,0.000000000
13.200000000,202.273543050,182.095080186,0.000000000
13.400000000,204.431380669,183.545151780,0.000000000
13.600000000,206.589218289,184.995223374,0.000000000
13.800000000,208.747055909,186.445294969,0.000000000
14.000000000,210.904893529,187.895366563,0.000000000
14.200000000,213.062731149,189.345438157,0.000000000
14.400000000,215.220568769,190.795509752,0.000000000
14.600000000,217.378406389,192.245581346,0.000000000
14.800000000,219.536244009,193.695652940,0.000000000
15.000000000,221.694081629,195.145724535,0.000000000
15.200000000,223.851919249,196.595796129,0.000000000
15.400000000,226.009756869,198.045867724,0.000000000
15.600000000,228.167594489,199.495939318,0.000000000
15.800000000,230.325432109,200.946010912,0.000000000
16.000000000,232.483269729,202.396082507,0.000000000
16.200000000,234.641107349,203.846154101,0.000000000
16.400000000,236.798944969,205.296225695,0.000000000
16.600000000,238.956782589,206.746297290,0.000000000
16.800000000,241.114620209,208.196368884,0.000000000
17.000000000,243.272457829,209.646440478,0.000000000
17.200000000,245.430295449,211.096512073,0.000000000
17.400000000,247.588133069,212.546583667,0.000000000
17.600000000,249.745970689,213.996655262,0.000000000
17.800000000,251.903808309,215.446726856,0.000000000
18.000000000,254.061645929,216.896798450,0.000000000
18.200000000,256.219483549,218.346870045,0.000000000
18.400000000,258.377321169,219.796941639,0.000000000
18.600000000,260.535158789,221.247013233,0.000000000
18.800000000,262.692996409,222.697084828,0.000000000
19.000000000,264.850834029,224.147156422,0.000000000
19.200000000,267.008671649,225.597228017,0.000000000
19.400000000,269.166509269,227.047299611,0.000000000
19.600000000,271.324346889,228.497371205,0.000000000
19.800000000,273.482184509,229.947442800,0.000000000
20.000000000,275.640022129,231.397514394,0.000000000
20.200000000,277.797859749,232.847585988,0.000000000
20.400000000,279.955697369,234.297657583,0.000000000
20.600000000,282.113534989,235.747729177,0.000000000
20.800000000,284.271372609,237.197800771,0.000000000
21.000000000,286.429210229,238.647872366,0.000000000
21.200000000,288.587047849,240.097943960,0.000000000
21.400000000,290.744885469,241.548015555,0.000000000
21.600000000,292.902723089,242.998087149,0.000000000
21.800000000,295.060560709,244.448158743,0.000000000
22.000000000,297.218398328,245.898230338,0.000000000
22.200000000,299.376235948,247.348301932,0.000000000
22.400000000,301.534073568,248.798373526,0.000000000
22.600000000,303.691911188,250.248445121,0.000000000
22.800000000,305.849748808,251.698516715,0.000000000
23.000000000,308.007586428,253.148588309,0.000000000
23.200000000,310.165424048,254.598659904,0.000000000
23.400000000,312.323261668,256.048731498,0.000000000
23.600000000,314.481099288,257.498803093,0.000000000
23.800000000,316.638936908,258.948874687,0.000000000
24.000000000,318.796774528,260.398946281,0.000000000
24.200000000,320.954612148,261.849017876,0.000000000
24.400000000,323.112449768,263.299089470,0.000000000
24.600000000,325.270287388,264.749161064,0.000000000
24.800000000,327.428125008,266.199232659,0.000000000
25.000000000,329.585962628,267.649304253,0.000000000
25.200000000,331.743800248,269.099375847,0.000000000
25.400000000,333.901637868,270.549447442,0.000000000
25.600000000,336.059475488,271.999519036,0.000000000
25.800000000,338.217313108,273.449590631,0.000000000
26.000000000,340.375150728,274.899662225,0.000000000
26.200000000,342.532988348,276.349733819,0.000000000
26.400000000,344.690825968,277.799805414,0.000000000
26.600000000,346.848663588,279.249877008,0.000000000
26.800000000,349.006501208,280.699948602,0.000000000
27.000000000,351.164338828,282.150020197,0.000000000
27.200000000,353.322176448,283.600091791,0.000000000
27.400000000,355.480014068,285.050163385,0.000000000
27.600000000,357.637851688,286.500234980,0.000000000
27.800000000,359.795689308,287.950306574,0.000000000
28.000000000,361.953526928,289.400378169,0.000000000
28.200000000,364.111364548,290.850449763,0.000000000
28.400000000,366.269202168,292.300521357,0.000000000
28.600000000,368.427039788,293.750592952,0.000000000
28.800000000,370.584877408,295.200664546,0.000000000
29.000000000,372.742715028,296.650736140,0.000000000
29.200000000,374.900552648,298.100807735,0.000000000
29.400000000,377.058390268,299.550879329,0.000000000
29.600000000,379.216227888,301.000950923,0.000000000
29.800000000,381.374065508,302.451022518,0.000000000
30.000000000,383.531903128,303.901094112,0.000000000
30.200000000,385.689740748,305.351165707,0.000000000
30.400000000,387.847578368,306.801237301,0.000000000
30.600000000,390.005415987,308.251308895,0.000000000
30.800000000,392.163253607,309.701380490,0.000000000
31.000000000,394.321091227,311.151452084,0.000000000
31.200000000,396.478928847,312.601523678,0.000000000
31.400000000,398.636766467,314.051595273,0.000000000
31.600000000,400.794604087,315.501666867,0.000000000
31.800000000,402.952441707,316.951738461,0.000000000
32.000000000,405.110279327,318.401810056,0.000000000
32.200000000,407.268116947,319.851881650,0.000000000
32.400000000,409.425954567,321.301953245,0.000000000
32.600000000,411.583792187,322.752024839,0.000000000
32.800000000,413.741629807,324.202096433,0.000000000
33.000000000,415.899467427,325.652168028,0.000000000
33.200000000,418.057305047,327.102239622,0.000000000
33.400000000,420.215142667,328.552311216,0.000000000
33.600000000,422.372980287,330.002382811,0.000000000
33.800000000,424.530817907,331.452454405,0.000000000
34.000000000,426.688655527,332.902525999,0.000000000
34.200000000,428.846493147,334.352597594,0.000000000
34.400000000,431.004330767,335.802669188,0.000000000
34.600000000,433.162168387,337.252740783,0.000000000
34.800000000,435.320006007,338.702812377,0.000000000
35.000000000,437.477843627,340.152883971,0.000000000
35.200000000,439.635681247,341.602955566,0.000000000
35.400000000,441.793518867,343.053027160,0.000000000
35.600000000,443.951356487,344.503098754,0.000000000
35.800000000,446.109194107,345.953170349,0.000000000
36.000000000,448.267031727,347.403241943,0.000000000
36.200000000,450.424869347,348.853313537,0.000000000
36.400000000,452.582706967,350.303385132,0.000000000
36.600000000,454.740544587,351.753456726,0.000000000
36.800000000,456.898382207,353.203528321,0.000000000
37.000000000,459.056219827,354.653599915,0.000000000
37.200000000,461.214057447,356.103671509,0.000000000
37.400000000,463.371895067,357.553743104,0.000000000
37.600000000,465.529732687,359.003814698,0.000000000
37.800000000,467.687570307,360.453886292,0.000000000
38.000000000,469.845407927,361.903957887,0.000000000
38.200000000,472.003245547,363.354029481,0.000000000
38.400000000,474.161083167,364.804101076,0.000000000
38.600000000,476.318920787,366.254172670,0.000000000
38.800000000,478.476758407,367.704244264,0.000000000
39.000000000,480.634596027,369.154315859,0.000000000
39.200000000,482.792433646,370.604387453,0.000000000
39.400000000,484.950271266,372.054459047,0.000000000
39.600000000,487.108108886,373.504530642,0.000000000
39.800000000,489.265946506,374.954602236,0.000000000
40.000000000,491.423784126,376.404673830,0.000000000
40.200000000,493.581621746,377.854745425,0.000000000
40.400000000,495.739459366,379.304817019,0.000000000
40.600000000,497.897296986,380.754888614,0.000000000
40.800000000,500.055134606,382.204960208,0.000000000
41.000000000,502.212972226,383.655031802,0.000000000
41.200000000,504.370809846,385.105103397,0.000000000
41.400000000,506.528647466,386.555174991,0.000000000
41.600000000,508.686485086,388.005246585,0.000000000
41.800000000,510.844322706,389.455318180,0.000000000
42.000000000,513.002160326,390.905389774,0.000000000
42.200000000,515.159997946,392.355461368,0.000000000
42.400000000,517.317835566,393.805532963,0.000000000
42.600000000,519.475673186,395.255604557,0.000000000
42.800000000,521.633510806,396.705676152,0.000000000
43.000000000,523.791348426,398.155747746,0.000000000
43.200000000,525.949186046,399.605819340,0.000000000
43.400000000,528.107023666,401.055890935,0.000000000
43.600000000,530.264861286,402.505962529,0.000000000
43.800000000,532.422698906,403.956034123,0.000000000
44.000000000,534.580536526,405.406105718,0.000000000
44.200000000,536.738374146,406.856177312,0.000000000
44.400000000,538.896211766,408.306248906,0.000000000
44.600000000,541.054049386,409.756320501,0.000000000
44.800000000,543.211887006,411.206392095,0.000000000
45.000000000,545.369724626,412.656463690,0.000000000
45.200000000,547.527562246,414.106535284,0.000000000
45.400000000,549.685399866,415.556606878,0.000000000
45.600000000,551.843237486,417.006678473,0.000000000
45.800000000,554.001075106,418.456750067,0.000000000
46.000000000,556.158912726,419.906821661,0.000000000
46.200000000,558.316750346,421.356893256,0.000000000
46.400000000,560.474587966,422.806964850,0.000000000
46.600000000,562.632425586,424.257036444,0.000000000
46.800000000,564.790263206,425.707108039,0.000000000
47.000000000,566.948100826,427.157179633,0.000000000
47.200000000,569.105938446,428.607251228,0.000000000
47.400000000,571.263776066,430.057322822,0.000000000
47.600000000,573.421613686,431.507394416,0.000000000
47.800000000,575.579451305,432.957466011,0.000000000
48.000000000,577.737288925,434.407537605,0.000000000
48.200000000,579.895126545,435.857609199,0.000000000
48.400000000,582.052964165,437.307680794,0.000000000
48.600000000,584.210801785,438.757752388,0.000000000
48.800000000,586.368639405,440.207823982,0.000000000
49.000000000,588.526477025,441.657895577,0.000000000
49.200000000,590.684314645,443.107967171,0.000000000
49.400000000,592.842152265,444.558038766,0.000000000
49.600000000,594.999989885,446.008110360,0.000000000
49.800000000,597.157827505,447.458181954,0.000000000
50.000000000,599.315665125,448.908253549,0.000000000
50.200000000,601.473502745,450.358325143,0.000000000
50.400000000,603.631340365,451.808396737,0.000000000
50.600000000,605.789177985,453.258468332,0.000000000
50.800000000,607.947015605,454.708539926,0.000000000
51.000000000,610.104853225,456.158611520,0.000000000
51.200000000,612.262690845,457.608683115,0.000000000
51.400000000,614.420528465,459.058754709,0.000000000
51.600000000,616.578366085,460.508826304,0.000000000
51.800000000,618.736203705,461.958897898,0.000000000
52.000000000,620.894041325,463.408969492,0.000000000
52.200000000,623.051878945,464.859041087,0.000000000
52.400000000,625.209716565,466.309112681,0.000000000
52.600000000,627.367554185,467.759184275,0.000000000
52.800000000,629.525391805,469.209255870,0.000000000
53.000000000,631.683229425,470.659327464,0.000000000
53.200000000,633.841067045,472.109399058,0.000000000
53.400000000,635.998904665,473.559470653,0.000000000
53.600000000,638.156742285,475.009542247,0.000000000
53.800000000,640.314579905,476.459613842,0.000000000
54.000000000,642.472417525,477.909685436,0.000000000
54.200000000,644.630255145,479.359757030,0.000000000
54.400000000,646.788092765,480.809828625,0.000000000
54.600000000,648.945930385,482.259900219,0.000000000
54.800000000,651.103768005,483.709971813,0.000000000
55.000000000,653.261605625,485.160043408,0.000000000
55.200000000,655.419443245,486.610115002,0.000000000
55.400000000,657.577280865,488.060186596,0.000000000
55.600000000,659.735118485,489.510258191,0.000000000
55.800000000,661.892956105,490.960329785,0.000000000
56.000000000,664.050793725,492.410401380,0.000000000
56.200000000,666.208631345,493.860472974,0.000000000
56.400000000,668.366468964,495.310544568,0.000000000
56.600000000,670.524306584,496.760616163,0.000000000
56.800000000,672.682144204,498.210687757,0.000000000
57.000000000,674.839981824,499.660759351,0.000000000
57.200000000,676.997819444,501.110830946,0.000000000
57.400000000,679.155657064,502.560902540,0.000000000
57.600000000,681.313494684,504.010974135,0.000000000
57.800000000,683.471332304,505.461045729,0.000000000
58.000000000,685.629169924,506.911117323,0.000000000
58.200000000,687.787007544,508.361188918,0.000000000
58.400000000,689.944845164,509.811260512,0.000000000
58.600000000,692.102682784,511.261332106,0.000000000
58.800000000,694.260520404,512.711403701,0.000000000
59.000000000,696.418358024,514.161475295,0.000000000
59.200000000,698.576195644,515.611546889,0.000000000
59.400000000,700.734033264,517.061618484,0.000000000
59.600000000,702.891870884,518.511690078,0.000000000
59.800000000,705.049708504,519.961761673,0.000000000
60.000000000,707.207546124,521.411833267,0.000000000
60.200000000,709.365383744,522.861904861,0.000000000
60.400000000,711.523221364,524.311976456,0.000000000
60.600000000,713.681058984,525.762048050,0.000000000
60.800000000,715.838896604,527.212119644,0.000000000
61.000000000,717.996734224,528.662191239,0.000000000
61.200000000,720.154571844,530.112262833,0.000000000
61.400000000,722.312409464,531.562334427,0.000000000
61.600000000,724.470247084,533.012406022,0.000000000
61.800000000,726.628084704,534.462477616,0.000000000
62.000000000,728.785922324,535.912549211,0.000000000
62.200000000,730.943759944,537.362620805,0.000000000
62.400000000,733.101597564,538.812692399,0.000000000
62.600000000,735.259435184,540.262763994,0.000000000
62.800000000,737.417272804,541.712835588,0.000000000
63.000000000,739.575110424,543.162907182,0.000000000
63.200000000,741.732948044,544.612978777,0.000000000
63.400000000,743.890785664,546.063050371,0.000000000
63.600000000,746.048623284,547.513121965,0.000000000
63.800000000,748.206460904,548.963193560,0.000000000
64.000000000,750.364298524,550.413265154,0.000000000
64.200000000,752.522136144,551.863336749,0.000000000
64.400000000,754.679973764,553.313408343,0.000000000
64.600000000,756.837811384,554.763479937,0.000000000
64.800000000,758.995649004,556.213551532,0.000000000
65.000000000,761.153486623,557.663623126,0.000000000
65.200000000,763.311324243,559.113694720,0.000000000
65.400000000,765.469161863,560.563766315,0.000000000
65.600000000,767.626999483,562.013837909,0.000000000
65.800000000,769.784837103,563.463909503,0.000000000
66.000000000,771.942674723,564.913981098,0.000000000
66.200000000,774.100512343,566.364052692,0.000000000
66.400000000,776.258349963,567.814124287,0.000000000
66.600000000,778.416187583,569.264195881,0.000000000
66.800000000,780.574025203,570.714267475,0.000000000
67.000000000,782.731862823,572.164339070,0.000000000
67.200000000,784.889700443,573.614410664,0.000000000
67.400000000,787.047538063,575.064482258,0.000000000
67.600000000,789.205375683,576.514553853,0.000000000
67.800000000,791.363213303,577.964625447,0.000000000
68.000000000,791.124572200,578.151460612,0.000000000
68.200000000,787.564584675,576.587541325,0.000000000
68.400000000,784.004597150,575.023622038,0.000000000
68.600000000,780.444609625,573.459702751,0.000000000
68.800000000,776.884622100,571.895783463,0.000000000
69.000000000,773.324634575,570.331864176,0.000000000
69.200000000,769.764647050,568.767944889,0.000000000
69.400000000,766.204659525,567.204025602,0.000000000
69.600000000,762.644672000,565.640106315,0.000000000
69.800000000,759.084684476,564.076187028,0.000000000
70.000000000,755.524696951,562.512267740,0.000000000
70.200000000,751.964709426,560.948348453,0.000000000
70.400000000,748.404721901,559.384429166,0.000000000
70.600000000,744.844734376,557.820509879,0.000000000
70.800000000,741.284746851,556.256590592,0.000000000
71.000000000,737.724759326,554.692671305,0.000000000
71.200000000,734.164771801,553.128752017,0.000000000
71.400000000,730.604784276,551.564832730,0.000000000
71.600000000,727.044796751,550.000913443,0.000000000
71.800000000,723.484809226,548.436994156,0.000000000
72.000000000,719.924821701,546.873074869,0.000000000
72.200000000,716.364834176,545.309155582,0.000000000
72.400000000,712.804846651,543.745236294,0.000000000
72.600000000,709.244859126,542.181317007,0.000000000
72.800000000,705.684871601,540.617397720,0.000000000
73.000000000,702.124884076,539.053478433,0.000000000
73.200000000,698.564896552,537.489559146,0.000000000
73.400000000,695.004909027,535.925639859,0.000000000
73.600000000,691.444921502,534.361720571,0.000000000
73.800000000,687.884933977,532.797801284,0.000000000
74.000000000,684.324946452,531.233881997,0.000000000
74.200000000,680.764958927,529.669962710,0.000000000
74.400000000,677.204971402,528.106043423,0.000000000
74.600000000,673.644983877,526.542124136,0.000000000
74.800000000,670.084996352,524.978204848,0.000000000
75.000000000,666.525008827,523.414285561,0.000000000
75.200000000,662.965021302,521.850366274,0.000000000
75.400000000,659.405033777,520.286446987,0.000000000
75.600000000,655.845046252,518.722527700,0.000000000
75.800000000,652.285058727,517.158608413,0.000000000
76.000000000,648.725071202,515.594689125,0.000000000
76.200000000,645.165083677,514.030769838,0.000000000
76.400000000,641.605096153,512.466850551,0.000000000
76.600000000,638.045108628,510.902931264,0.000000000
76.800000000,634.485121103,509.339011977,0.000000000
77.000000000,630.925133578,507.775092689,0.000000000
77.200000000,627.365146053,506.211173402,0.000000000
77.400000000,623.805158528,504.647254115,0.000000000
77.600000000,620.245171003,503.083334828,0.000000000
77.800000000,616.685183478,501.519415541,0.000000000
78.000000000,613.125195953,499.955496254,0.000000000
78.200000000,609.565208428,498.391576966,0.000000000
78.400000000,606.005220903,496.827657679,0.000000000
78.600000000,602.445233378,495.263738392,0.000000000
78.800000000,598.885245853,493.699819105,0.000000000
79.000000000,595.325258328,492.135899818,0.000000000
79.200000000,591.765270803,490.571980531,0.000000000
79.400000000,588.205283278,489.008061243,0.000000000
79.600000000,584.645295754,487.444141956,0.000000000
79.800000000,581.085308229,485.880222669,0.000000000
80.000000000,577.525320704,484.316303382,0.000000000
80.200000000,573.965333179,482.752384095,0.000000000
80.400000000,570.405345654,481.188464808,0.000000000
80.600000000,566.845358129,479.624545520,0.000000000
80.800000000,563.285370604,478.060626233,0.000000000
81.000000000,559.725383079,476.496706946,0.000000000
81.200000000,556.165395554,474.932787659,0.000000000
81.400000000,552.605408029,473.368868372,0.000000000
81.600000000,549.045420504,471.804949085,0.000000000
81.800000000,545.485432979,470.241029797,0.000000000
82.000000000,541.925445454,468.677110510,0.000000000
82.200000000,538.365457929,467.113191223,0.000000000
82.400000000,534.805470404,465.549271936,0.000000000
82.600000000,531.245482879,463.985352649,0.000000000
82.800000000,527.685495355,462.421433362,0.000000000
83.000000000,524.125507830,460.857514074,0.000000000
83.200000000,520.565520305,459.293594787,0.000000000
83.400000000,517.005532780,457.729675500,0.000000000
83.600000000,513.445545255,456.165756213,0.000000000
83.800000000,509.885557730,454.601836926,0.000000000
84.000000000,506.325570205,453.037917639,0.000000000
84.200000000,502.765582680,451.473998351,0.000000000
84.400000000,499.205595155,449.910079064,0.000000000
84.600000000,495.645607630,448.346159777,0.000000000
84.800000000,492.085620105,446.782240490,0.000000000
85.000000000,488.525632580,445.218321203,0.000000000
85.200000000,484.965645055,443.654401915,0.000000000
85.400000000,481.405657530,442.090482628,0.000000000
85.600000000,477.845670005,440.526563341,0.000000000
85.800000000,474.285682480,438.962644054,0.000000000
86.000000000,470.725694955,437.398724767,0.000000000
86.200000000,467.165707431,435.834805480,0.000000000
86.400000000,463.605719906,434.270886192,0.000000000
86.600000000,460.045732381,432.706966905,0.000000000
86.800000000,456.485744856,431.143047618,0.000000000
87.000000000,452.925757331,429.579128331,0.000000000
87.200000000,449.365769806,428.015209044,0.000000000
87.400000000,445.805782281,426.451289757,0.000000000
87.600000000,442.245794756,424.887370469,0.000000000
87.800000000,438.685807231,423.323451182,0.000000000
